id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1356,"South Charleston, OH",38,3,1693,1999,24,5,19,5,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,39.1
1356,"South Charleston, OH",38,3,1693,2000,19,5,20,6,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,39.1
1356,"South Charleston, OH",38,3,1693,2001,20,6,36,6,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,39.1
1356,"South Charleston, OH",38,3,1693,2002,36,6,138,16,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,39.1
1356,"South Charleston, OH",38,3,1693,2003,138,16,122,15,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,39.1
1356,"South Charleston, OH",38,3,1693,2004,122,15,155,18,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,39.1
1356,"South Charleston, OH",38,3,1693,2005,155,18,113,15,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,39.1
1357,"South Charleston, OH",38,3,1693,2001,20,6,36,6,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,33.7
1357,"South Charleston, OH",38,3,1693,2002,36,6,138,16,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,33.7
1357,"South Charleston, OH",38,3,1693,2003,138,16,122,15,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,33.7
1357,"South Charleston, OH",38,3,1693,2004,122,15,155,18,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,33.7
1357,"South Charleston, OH",38,3,1693,2005,155,18,113,15,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,33.7
1357,"South Charleston, OH",38,3,1693,2006,113,15,123,15,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,33.7
1357,"South Charleston, OH",38,3,1693,2007,123,15,127,16,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,33.7
1357,"South Charleston, OH",38,3,1693,2008,127,16,111,13,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,33.7
1357,"South Charleston, OH",38,3,1693,2009,111,13,115,12,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,33.7
1358,"South Zanesville, OH",10,4,1989,1997,445,34,463,30,0,2000,"Delaware, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,1,62
1358,"South Zanesville, OH",10,4,1989,1998,463,30,364,24,0,2000,"Delaware, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,2,62
1358,"South Zanesville, OH",10,4,1989,1999,364,24,438,25,0,2000,"Delaware, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,3,62
1358,"South Zanesville, OH",10,4,1989,2000,438,25,406,24,0,2000,"Delaware, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,4,62
1358,"South Zanesville, OH",10,4,1989,2001,406,24,465,26,0,2000,"Delaware, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,5,62
1358,"South Zanesville, OH",10,4,1989,2002,465,26,641,37,0,2000,"Delaware, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,6,62
1358,"South Zanesville, OH",10,4,1989,2003,641,37,651,38,0,2000,"Delaware, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,7,62
1358,"South Zanesville, OH",10,4,1989,2004,651,38,643,40,0,2000,"Delaware, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,8,62
1358,"South Zanesville, OH",10,4,1989,2005,643,40,575,35,0,2000,"Delaware, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,9,62
1359,"South Zanesville, OH",10,4,1989,2006,575,35,629,40,0,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,10,41.8
1359,"South Zanesville, OH",10,4,1989,2007,629,40,626,41,0,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,11,41.8
1359,"South Zanesville, OH",10,4,1989,2008,626,41,576,41,0,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,12,41.8
1359,"South Zanesville, OH",10,4,1989,2009,576,41,581,40,0,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,13,41.8
1359,"South Zanesville, OH",10,4,1989,2010,581,40,507,36,0,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,14,41.8
1359,"South Zanesville, OH",10,4,1989,2011,507,36,540,38,0,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,15,41.8
1359,"South Zanesville, OH",10,4,1989,2012,540,38,588,38,0,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,16,41.8
1359,"South Zanesville, OH",10,4,1989,2013,588,38,630,41,0,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,17,41.8
1359,"South Zanesville, OH",10,4,1989,2014,630,41,674,44,0,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,18,41.8
1360,"Spencerville, OH",404,3,2223,2001,150,20,198,19,0,2004,"Van Wert, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,232,16.3
1360,"Spencerville, OH",404,3,2223,2002,198,19,91,18,0,2004,"Van Wert, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,233,16.3
1360,"Spencerville, OH",404,3,2223,2003,91,18,100,20,0,2004,"Van Wert, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,234,16.3
1360,"Spencerville, OH",404,3,2223,2004,100,20,118,20,0,2004,"Van Wert, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,235,16.3
1360,"Spencerville, OH",404,3,2223,2005,118,20,98,15,0,2004,"Van Wert, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,236,16.3
1360,"Spencerville, OH",404,3,2223,2006,98,15,103,15,0,2004,"Van Wert, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,237,16.3
1360,"Spencerville, OH",404,3,2223,2007,103,15,119,14,0,2004,"Van Wert, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,238,16.3
1360,"Spencerville, OH",404,3,2223,2008,119,14,142,16,0,2004,"Van Wert, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,239,16.3
1360,"Spencerville, OH",404,3,2223,2009,142,16,150,18,0,2004,"Van Wert, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,240,16.3
1361,"Springfield, OH",38,3,60608,1997,1728,161,3511,159,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,27.6
1361,"Springfield, OH",38,3,60608,1998,3511,159,3263,155,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,27.6
1361,"Springfield, OH",38,3,60608,1999,3263,155,2394,136,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,27.6
1361,"Springfield, OH",38,3,60608,2000,2394,136,1883,124,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,27.6
1361,"Springfield, OH",38,3,60608,2001,1883,124,1764,120,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,27.6
1361,"Springfield, OH",38,3,60608,2002,1764,120,1273,132,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,27.6
1361,"Springfield, OH",38,3,60608,2003,1273,132,1242,122,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,27.6
1361,"Springfield, OH",38,3,60608,2004,1242,122,1303,129,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,27.6
1361,"Springfield, OH",38,3,60608,2005,1303,129,1180,118,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,27.6
1362,"Springfield, OH",38,3,60608,2001,1883,124,1764,120,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,22.4
1362,"Springfield, OH",38,3,60608,2002,1764,120,1273,132,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,22.4
1362,"Springfield, OH",38,3,60608,2003,1273,132,1242,122,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,22.4
1362,"Springfield, OH",38,3,60608,2004,1242,122,1303,129,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,22.4
1362,"Springfield, OH",38,3,60608,2005,1303,129,1180,118,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,22.4
1362,"Springfield, OH",38,3,60608,2006,1180,118,1158,116,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,22.4
1362,"Springfield, OH",38,3,60608,2007,1158,116,1255,109,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,22.4
1362,"Springfield, OH",38,3,60608,2008,1255,109,1219,107,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,22.4
1362,"Springfield, OH",38,3,60608,2009,1219,107,1123,100,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,22.4
1363,"St. Joseph, MI",408,3,8365,2001,859,78,814,83,0,2004,"Niles, MI",0,-3,1,0,0,0,0,0,0,0,0,0.125,241,22.5
1363,"St. Joseph, MI",408,3,8365,2002,814,83,813,96,0,2004,"Niles, MI",0,-2,0,1,0,0,0,0,0,0,0,0.125,242,22.5
1363,"St. Joseph, MI",408,3,8365,2003,813,96,786,99,0,2004,"Niles, MI",0,-1,0,0,1,0,0,0,0,0,0,0.125,243,22.5
1363,"St. Joseph, MI",408,3,8365,2004,786,99,810,106,0,2004,"Niles, MI",1,0,0,0,0,1,0,0,0,0,0,0.125,244,22.5
1363,"St. Joseph, MI",408,3,8365,2005,810,106,811,99,0,2004,"Niles, MI",1,1,0,0,0,0,1,0,0,0,0,0.125,245,22.5
1363,"St. Joseph, MI",408,3,8365,2006,811,99,738,90,0,2004,"Niles, MI",1,2,0,0,0,0,0,1,0,0,0,0.125,246,22.5
1363,"St. Joseph, MI",408,3,8365,2007,738,90,776,89,0,2004,"Niles, MI",1,3,0,0,0,0,0,0,1,0,0,0.125,247,22.5
1363,"St. Joseph, MI",408,3,8365,2008,776,89,724,87,0,2004,"Niles, MI",1,4,0,0,0,0,0,0,0,1,0,0.125,248,22.5
1363,"St. Joseph, MI",408,3,8365,2009,724,87,691,79,0,2004,"Niles, MI",1,5,0,0,0,0,0,0,0,0,1,0.125,249,22.5
1364,"St. Marys, OH",404,4,8332,2001,394,52,360,48,0,2004,"Van Wert, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,232,24.6
1364,"St. Marys, OH",404,4,8332,2002,360,48,473,58,0,2004,"Van Wert, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,233,24.6
1364,"St. Marys, OH",404,4,8332,2003,473,58,368,56,0,2004,"Van Wert, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,234,24.6
1364,"St. Marys, OH",404,4,8332,2004,368,56,381,56,0,2004,"Van Wert, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,235,24.6
1364,"St. Marys, OH",404,4,8332,2005,381,56,374,59,0,2004,"Van Wert, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,236,24.6
1364,"St. Marys, OH",404,4,8332,2006,374,59,368,54,0,2004,"Van Wert, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,237,24.6
1364,"St. Marys, OH",404,4,8332,2007,368,54,473,56,0,2004,"Van Wert, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,238,24.6
1364,"St. Marys, OH",404,4,8332,2008,473,56,392,53,0,2004,"Van Wert, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,239,24.6
1364,"St. Marys, OH",404,4,8332,2009,392,53,267,52,0,2004,"Van Wert, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,240,24.6
1365,"St. Paris, OH",38,6,2089,1997,172,22,162,20,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,15
1365,"St. Paris, OH",38,6,2089,1998,162,20,134,18,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,15
1365,"St. Paris, OH",38,6,2089,1999,134,18,126,17,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,15
1365,"St. Paris, OH",38,6,2089,2000,126,17,150,20,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,15
1365,"St. Paris, OH",38,6,2089,2001,150,20,139,19,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,15
1365,"St. Paris, OH",38,6,2089,2002,139,19,148,17,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,15
1365,"St. Paris, OH",38,6,2089,2003,148,17,129,15,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,15
1365,"St. Paris, OH",38,6,2089,2004,129,15,131,15,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,15
1365,"St. Paris, OH",38,6,2089,2005,131,15,134,17,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,15
1366,"St. Paris, OH",38,6,2089,2001,150,20,139,19,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,14.4
1366,"St. Paris, OH",38,6,2089,2002,139,19,148,17,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,14.4
1366,"St. Paris, OH",38,6,2089,2003,148,17,129,15,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,14.4
1366,"St. Paris, OH",38,6,2089,2004,129,15,131,15,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,14.4
1366,"St. Paris, OH",38,6,2089,2005,131,15,134,17,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,14.4
1366,"St. Paris, OH",38,6,2089,2006,134,17,126,17,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,14.4
1366,"St. Paris, OH",38,6,2089,2007,126,17,99,15,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,14.4
1366,"St. Paris, OH",38,6,2089,2008,99,15,76,12,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,14.4
1366,"St. Paris, OH",38,6,2089,2009,76,12,75,11,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,14.4
1367,"State Center, IA",455,4,1468,1997,79,15,20,6,1,2000,"State Center, IA",0,-3,1,0,0,0,0,0,0,0,0,1,250,0
1367,"State Center, IA",455,4,1468,1998,20,6,20,6,1,2000,"State Center, IA",0,-2,0,1,0,0,0,0,0,0,0,1,251,0
1367,"State Center, IA",455,4,1468,1999,20,6,13,5,1,2000,"State Center, IA",0,-1,0,0,1,0,0,0,0,0,0,1,252,0
1367,"State Center, IA",455,4,1468,2000,13,5,12,5,1,2000,"State Center, IA",1,0,0,0,0,1,0,0,0,0,0,1,253,0
1367,"State Center, IA",455,4,1468,2001,12,5,9,3,1,2000,"State Center, IA",1,1,0,0,0,0,1,0,0,0,0,1,254,0
1367,"State Center, IA",455,4,1468,2002,9,3,62,10,1,2000,"State Center, IA",1,2,0,0,0,0,0,1,0,0,0,1,255,0
1367,"State Center, IA",455,4,1468,2003,62,10,52,8,1,2000,"State Center, IA",1,3,0,0,0,0,0,0,1,0,0,1,256,0
1367,"State Center, IA",455,4,1468,2004,52,8,56,10,1,2000,"State Center, IA",1,4,0,0,0,0,0,0,0,1,0,1,257,0
1367,"State Center, IA",455,4,1468,2005,56,10,50,9,1,2000,"State Center, IA",1,5,0,0,0,0,0,0,0,0,1,1,258,0
1368,"Stevens Point, WI",366,4,26717,2005,1479,115,1351,105,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,65.9
1368,"Stevens Point, WI",366,4,26717,2006,1351,105,1386,104,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,65.9
1368,"Stevens Point, WI",366,4,26717,2007,1386,104,1389,103,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,65.9
1368,"Stevens Point, WI",366,4,26717,2008,1389,103,1313,101,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,65.9
1368,"Stevens Point, WI",366,4,26717,2009,1313,101,1130,88,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,65.9
1368,"Stevens Point, WI",366,4,26717,2010,1130,88,945,61,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,65.9
1368,"Stevens Point, WI",366,4,26717,2011,945,61,448,69,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,65.9
1368,"Stevens Point, WI",366,4,26717,2012,448,69,466,68,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,65.9
1368,"Stevens Point, WI",366,4,26717,2013,466,68,519,70,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,65.9
1369,"Stevens Point, WI",366,4,26717,1999,828,102,782,99,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,30.3
1369,"Stevens Point, WI",366,4,26717,2000,782,99,807,99,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,30.3
1369,"Stevens Point, WI",366,4,26717,2001,807,99,743,99,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,30.3
1369,"Stevens Point, WI",366,4,26717,2002,743,99,906,118,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,30.3
1369,"Stevens Point, WI",366,4,26717,2003,906,118,1492,116,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,30.3
1369,"Stevens Point, WI",366,4,26717,2004,1492,116,1479,115,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,30.3
1369,"Stevens Point, WI",366,4,26717,2005,1479,115,1351,105,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,30.3
1369,"Stevens Point, WI",366,4,26717,2006,1351,105,1386,104,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,30.3
1369,"Stevens Point, WI",366,4,26717,2007,1386,104,1389,103,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,30.3
1370,"Story City, IA",15,3,3431,1997,312,43,308,45,1,2000,"Story City, IA",0,-3,1,0,0,0,0,0,0,0,0,1,19,0
1370,"Story City, IA",15,3,3431,1998,308,45,328,49,1,2000,"Story City, IA",0,-2,0,1,0,0,0,0,0,0,0,1,20,0
1370,"Story City, IA",15,3,3431,1999,328,49,308,43,1,2000,"Story City, IA",0,-1,0,0,1,0,0,0,0,0,0,1,21,0
1370,"Story City, IA",15,3,3431,2000,308,43,514,42,1,2000,"Story City, IA",1,0,0,0,0,1,0,0,0,0,0,1,22,0
1370,"Story City, IA",15,3,3431,2001,514,42,486,41,1,2000,"Story City, IA",1,1,0,0,0,0,1,0,0,0,0,1,23,0
1370,"Story City, IA",15,3,3431,2002,486,41,270,34,1,2000,"Story City, IA",1,2,0,0,0,0,0,1,0,0,0,1,24,0
1370,"Story City, IA",15,3,3431,2003,270,34,270,34,1,2000,"Story City, IA",1,3,0,0,0,0,0,0,1,0,0,1,25,0
1370,"Story City, IA",15,3,3431,2004,270,34,277,34,1,2000,"Story City, IA",1,4,0,0,0,0,0,0,0,1,0,1,26,0
1370,"Story City, IA",15,3,3431,2005,277,34,288,33,1,2000,"Story City, IA",1,5,0,0,0,0,0,0,0,0,1,1,27,0
1371,"Strasburg, OH",148,4,2608,2003,192,22,184,19,0,2006,"Millersburg, OH",0,-3,1,0,0,0,0,0,0,0,0,0.062,85,20.8
1371,"Strasburg, OH",148,4,2608,2004,184,19,202,22,0,2006,"Millersburg, OH",0,-2,0,1,0,0,0,0,0,0,0,0.062,86,20.8
1371,"Strasburg, OH",148,4,2608,2005,202,22,231,21,0,2006,"Millersburg, OH",0,-1,0,0,1,0,0,0,0,0,0,0.062,87,20.8
1371,"Strasburg, OH",148,4,2608,2006,231,21,223,22,0,2006,"Millersburg, OH",1,0,0,0,0,1,0,0,0,0,0,0.062,88,20.8
1371,"Strasburg, OH",148,4,2608,2007,223,22,277,21,0,2006,"Millersburg, OH",1,1,0,0,0,0,1,0,0,0,0,0.062,89,20.8
1371,"Strasburg, OH",148,4,2608,2008,277,21,270,22,0,2006,"Millersburg, OH",1,2,0,0,0,0,0,1,0,0,0,0.062,90,20.8
1371,"Strasburg, OH",148,4,2608,2009,270,22,263,20,0,2006,"Millersburg, OH",1,3,0,0,0,0,0,0,1,0,0,0.062,91,20.8
1371,"Strasburg, OH",148,4,2608,2010,263,20,254,19,0,2006,"Millersburg, OH",1,4,0,0,0,0,0,0,0,1,0,0.062,92,20.8
1371,"Strasburg, OH",148,4,2608,2011,254,19,256,20,0,2006,"Millersburg, OH",1,5,0,0,0,0,0,0,0,0,1,0.062,93,20.8
1372,"Strasburg, OH",148,4,2608,2001,163,18,154,16,0,2004,"Wooster, OH",0,-3,1,0,0,0,0,0,0,0,0,0.062,83,25.8
1372,"Strasburg, OH",148,4,2608,2002,154,16,192,22,0,2004,"Wooster, OH",0,-2,0,1,0,0,0,0,0,0,0,0.062,84,25.8
1372,"Strasburg, OH",148,4,2608,2003,192,22,184,19,0,2004,"Wooster, OH",0,-1,0,0,1,0,0,0,0,0,0,0.062,85,25.8
1372,"Strasburg, OH",148,4,2608,2004,184,19,202,22,0,2004,"Wooster, OH",1,0,0,0,0,1,0,0,0,0,0,0.062,86,25.8
1372,"Strasburg, OH",148,4,2608,2005,202,22,231,21,0,2004,"Wooster, OH",1,1,0,0,0,0,1,0,0,0,0,0.062,87,25.8
1372,"Strasburg, OH",148,4,2608,2006,231,21,223,22,0,2004,"Wooster, OH",1,2,0,0,0,0,0,1,0,0,0,0.062,88,25.8
1372,"Strasburg, OH",148,4,2608,2007,223,22,277,21,0,2004,"Wooster, OH",1,3,0,0,0,0,0,0,1,0,0,0.062,89,25.8
1372,"Strasburg, OH",148,4,2608,2008,277,21,270,22,0,2004,"Wooster, OH",1,4,0,0,0,0,0,0,0,1,0,0.062,90,25.8
1372,"Strasburg, OH",148,4,2608,2009,270,22,263,20,0,2004,"Wooster, OH",1,5,0,0,0,0,0,0,0,0,1,0.062,91,25.8
1373,"Stratford, WI",366,3,1578,2005,288,18,123,18,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,49.2
1373,"Stratford, WI",366,3,1578,2006,123,18,119,16,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,49.2
1373,"Stratford, WI",366,3,1578,2007,119,16,269,18,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,49.2
1373,"Stratford, WI",366,3,1578,2008,269,18,288,18,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,49.2
1373,"Stratford, WI",366,3,1578,2009,288,18,297,19,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,49.2
1373,"Stratford, WI",366,3,1578,2010,297,19,159,18,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,49.2
1373,"Stratford, WI",366,3,1578,2011,159,18,263,16,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,49.2
1373,"Stratford, WI",366,3,1578,2012,263,16,262,16,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,49.2
1373,"Stratford, WI",366,3,1578,2013,262,16,270,17,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,49.2
1374,"Stratford, WI",366,3,1578,1999,103,12,105,13,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,24.6
1374,"Stratford, WI",366,3,1578,2000,105,13,42,8,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,24.6
1374,"Stratford, WI",366,3,1578,2001,42,8,41,9,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,24.6
1374,"Stratford, WI",366,3,1578,2002,41,9,277,15,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,24.6
1374,"Stratford, WI",366,3,1578,2003,277,15,277,15,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,24.6
1374,"Stratford, WI",366,3,1578,2004,277,15,288,18,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,24.6
1374,"Stratford, WI",366,3,1578,2005,288,18,123,18,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,24.6
1374,"Stratford, WI",366,3,1578,2006,123,18,119,16,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,24.6
1374,"Stratford, WI",366,3,1578,2007,119,16,269,18,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,24.6
1375,"Strawberry Point, IA",470,8,1279,2009,138,18,99,19,0,2012,"Lansing, IA",0,-3,1,0,0,0,0,0,0,0,0,0.077,268,49.6
1375,"Strawberry Point, IA",470,8,1279,2010,99,19,90,17,0,2012,"Lansing, IA",0,-2,0,1,0,0,0,0,0,0,0,0.077,269,49.6
1375,"Strawberry Point, IA",470,8,1279,2011,90,17,106,20,0,2012,"Lansing, IA",0,-1,0,0,1,0,0,0,0,0,0,0.077,270,49.6
1375,"Strawberry Point, IA",470,8,1279,2012,106,20,131,23,0,2012,"Lansing, IA",1,0,0,0,0,1,0,0,0,0,0,0.077,271,49.6
1375,"Strawberry Point, IA",470,8,1279,2013,131,23,122,24,0,2012,"Lansing, IA",1,1,0,0,0,0,1,0,0,0,0,0.077,272,49.6
1375,"Strawberry Point, IA",470,8,1279,2014,122,24,119,23,0,2012,"Lansing, IA",1,2,0,0,0,0,0,1,0,0,0,0.077,273,49.6
1375,"Strawberry Point, IA",470,8,1279,2015,119,23,130,23,0,2012,"Lansing, IA",1,3,0,0,0,0,0,0,1,0,0,0.077,274,49.6
1375,"Strawberry Point, IA",470,8,1279,2016,130,23,108,20,0,2012,"Lansing, IA",1,4,0,0,0,0,0,0,0,1,0,0.077,275,49.6
1375,"Strawberry Point, IA",470,8,1279,2017,108,20,107,19,0,2012,"Lansing, IA",1,5,0,0,0,0,0,0,0,0,1,0.077,276,49.6
1376,"Sumner, IA",230,3,2028,2003,109,22,111,23,0,2006,"West Union, IA",0,-3,1,0,0,0,0,0,0,0,0,0.091,129,16.7
