id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1364,"St. Marys, OH",404,4,8332,2005,1507,201,1500,215,0,2004,"Van Wert, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,236,24.6
1364,"St. Marys, OH",404,4,8332,2006,1500,215,1415,206,0,2004,"Van Wert, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,237,24.6
1364,"St. Marys, OH",404,4,8332,2007,1415,206,1617,214,0,2004,"Van Wert, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,238,24.6
1364,"St. Marys, OH",404,4,8332,2008,1617,214,1690,207,0,2004,"Van Wert, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,239,24.6
1364,"St. Marys, OH",404,4,8332,2009,1690,207,1845,210,0,2004,"Van Wert, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,240,24.6
1365,"St. Paris, OH",38,6,2089,1997,443,73,1688,74,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,15
1365,"St. Paris, OH",38,6,2089,1998,1688,74,1887,70,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,15
1365,"St. Paris, OH",38,6,2089,1999,1887,70,1883,69,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,15
1365,"St. Paris, OH",38,6,2089,2000,1883,69,1768,70,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,15
1365,"St. Paris, OH",38,6,2089,2001,1768,70,1805,69,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,15
1365,"St. Paris, OH",38,6,2089,2002,1805,69,473,69,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,15
1365,"St. Paris, OH",38,6,2089,2003,473,69,421,67,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,15
1365,"St. Paris, OH",38,6,2089,2004,421,67,405,67,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,15
1365,"St. Paris, OH",38,6,2089,2005,405,67,457,77,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,15
1366,"St. Paris, OH",38,6,2089,2001,1768,70,1805,69,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,14.4
1366,"St. Paris, OH",38,6,2089,2002,1805,69,473,69,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,14.4
1366,"St. Paris, OH",38,6,2089,2003,473,69,421,67,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,14.4
1366,"St. Paris, OH",38,6,2089,2004,421,67,405,67,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,14.4
1366,"St. Paris, OH",38,6,2089,2005,405,67,457,77,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,14.4
1366,"St. Paris, OH",38,6,2089,2006,457,77,419,76,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,14.4
1366,"St. Paris, OH",38,6,2089,2007,419,76,418,66,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,14.4
1366,"St. Paris, OH",38,6,2089,2008,418,66,397,68,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,14.4
1366,"St. Paris, OH",38,6,2089,2009,397,68,440,68,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,14.4
1367,"State Center, IA",455,4,1468,1997,262,50,69,15,1,2000,"State Center, IA",0,-3,1,0,0,0,0,0,0,0,0,1,250,0
1367,"State Center, IA",455,4,1468,1998,69,15,70,16,1,2000,"State Center, IA",0,-2,0,1,0,0,0,0,0,0,0,1,251,0
1367,"State Center, IA",455,4,1468,1999,70,16,70,19,1,2000,"State Center, IA",0,-1,0,0,1,0,0,0,0,0,0,1,252,0
1367,"State Center, IA",455,4,1468,2000,70,19,75,21,1,2000,"State Center, IA",1,0,0,0,0,1,0,0,0,0,0,1,253,0
1367,"State Center, IA",455,4,1468,2001,75,21,77,20,1,2000,"State Center, IA",1,1,0,0,0,0,1,0,0,0,0,1,254,0
1367,"State Center, IA",455,4,1468,2002,77,20,231,52,1,2000,"State Center, IA",1,2,0,0,0,0,0,1,0,0,0,1,255,0
1367,"State Center, IA",455,4,1468,2003,231,52,302,56,1,2000,"State Center, IA",1,3,0,0,0,0,0,0,1,0,0,1,256,0
1367,"State Center, IA",455,4,1468,2004,302,56,288,63,1,2000,"State Center, IA",1,4,0,0,0,0,0,0,0,1,0,1,257,0
1367,"State Center, IA",455,4,1468,2005,288,63,364,58,1,2000,"State Center, IA",1,5,0,0,0,0,0,0,0,0,1,1,258,0
1368,"Stevens Point, WI",366,4,26717,2005,5113,426,5256,436,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,65.9
1368,"Stevens Point, WI",366,4,26717,2006,5256,436,5610,454,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,65.9
1368,"Stevens Point, WI",366,4,26717,2007,5610,454,5784,427,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,65.9
1368,"Stevens Point, WI",366,4,26717,2008,5784,427,5709,429,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,65.9
1368,"Stevens Point, WI",366,4,26717,2009,5709,429,5444,410,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,65.9
1368,"Stevens Point, WI",366,4,26717,2010,5444,410,5191,347,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,65.9
1368,"Stevens Point, WI",366,4,26717,2011,5191,347,4852,366,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,65.9
1368,"Stevens Point, WI",366,4,26717,2012,4852,366,4955,392,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,65.9
1368,"Stevens Point, WI",366,4,26717,2013,4955,392,4544,394,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,65.9
1369,"Stevens Point, WI",366,4,26717,1999,3833,339,4069,336,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,30.3
1369,"Stevens Point, WI",366,4,26717,2000,4069,336,4825,360,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,30.3
1369,"Stevens Point, WI",366,4,26717,2001,4825,360,4845,361,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,30.3
1369,"Stevens Point, WI",366,4,26717,2002,4845,361,5290,446,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,30.3
1369,"Stevens Point, WI",366,4,26717,2003,5290,446,5196,450,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,30.3
1369,"Stevens Point, WI",366,4,26717,2004,5196,450,5113,426,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,30.3
1369,"Stevens Point, WI",366,4,26717,2005,5113,426,5256,436,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,30.3
1369,"Stevens Point, WI",366,4,26717,2006,5256,436,5610,454,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,30.3
1369,"Stevens Point, WI",366,4,26717,2007,5610,454,5784,427,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,30.3
1370,"Story City, IA",15,3,3431,1997,1086,143,1390,138,1,2000,"Story City, IA",0,-3,1,0,0,0,0,0,0,0,0,1,19,0
1370,"Story City, IA",15,3,3431,1998,1390,138,1368,131,1,2000,"Story City, IA",0,-2,0,1,0,0,0,0,0,0,0,1,20,0
1370,"Story City, IA",15,3,3431,1999,1368,131,1719,128,1,2000,"Story City, IA",0,-1,0,0,1,0,0,0,0,0,0,1,21,0
1370,"Story City, IA",15,3,3431,2000,1719,128,1766,130,1,2000,"Story City, IA",1,0,0,0,0,1,0,0,0,0,0,1,22,0
1370,"Story City, IA",15,3,3431,2001,1766,130,1701,122,1,2000,"Story City, IA",1,1,0,0,0,0,1,0,0,0,0,1,23,0
1370,"Story City, IA",15,3,3431,2002,1701,122,1137,123,1,2000,"Story City, IA",1,2,0,0,0,0,0,1,0,0,0,1,24,0
1370,"Story City, IA",15,3,3431,2003,1137,123,1134,118,1,2000,"Story City, IA",1,3,0,0,0,0,0,0,1,0,0,1,25,0
1370,"Story City, IA",15,3,3431,2004,1134,118,1154,123,1,2000,"Story City, IA",1,4,0,0,0,0,0,0,0,1,0,1,26,0
1370,"Story City, IA",15,3,3431,2005,1154,123,1452,130,1,2000,"Story City, IA",1,5,0,0,0,0,0,0,0,0,1,1,27,0
1371,"Strasburg, OH",148,4,2608,2003,435,70,474,68,0,2006,"Millersburg, OH",0,-3,1,0,0,0,0,0,0,0,0,0.062,85,20.8
1371,"Strasburg, OH",148,4,2608,2004,474,68,475,66,0,2006,"Millersburg, OH",0,-2,0,1,0,0,0,0,0,0,0,0.062,86,20.8
1371,"Strasburg, OH",148,4,2608,2005,475,66,503,66,0,2006,"Millersburg, OH",0,-1,0,0,1,0,0,0,0,0,0,0.062,87,20.8
1371,"Strasburg, OH",148,4,2608,2006,503,66,481,66,0,2006,"Millersburg, OH",1,0,0,0,0,1,0,0,0,0,0,0.062,88,20.8
1371,"Strasburg, OH",148,4,2608,2007,481,66,589,68,0,2006,"Millersburg, OH",1,1,0,0,0,0,1,0,0,0,0,0.062,89,20.8
1371,"Strasburg, OH",148,4,2608,2008,589,68,579,73,0,2006,"Millersburg, OH",1,2,0,0,0,0,0,1,0,0,0,0.062,90,20.8
1371,"Strasburg, OH",148,4,2608,2009,579,73,563,72,0,2006,"Millersburg, OH",1,3,0,0,0,0,0,0,1,0,0,0.062,91,20.8
1371,"Strasburg, OH",148,4,2608,2010,563,72,552,70,0,2006,"Millersburg, OH",1,4,0,0,0,0,0,0,0,1,0,0.062,92,20.8
1371,"Strasburg, OH",148,4,2608,2011,552,70,564,73,0,2006,"Millersburg, OH",1,5,0,0,0,0,0,0,0,0,1,0.062,93,20.8
1372,"Strasburg, OH",148,4,2608,2001,364,52,361,51,0,2004,"Wooster, OH",0,-3,1,0,0,0,0,0,0,0,0,0.062,83,25.8
1372,"Strasburg, OH",148,4,2608,2002,361,51,435,70,0,2004,"Wooster, OH",0,-2,0,1,0,0,0,0,0,0,0,0.062,84,25.8
1372,"Strasburg, OH",148,4,2608,2003,435,70,474,68,0,2004,"Wooster, OH",0,-1,0,0,1,0,0,0,0,0,0,0.062,85,25.8
1372,"Strasburg, OH",148,4,2608,2004,474,68,475,66,0,2004,"Wooster, OH",1,0,0,0,0,1,0,0,0,0,0,0.062,86,25.8
1372,"Strasburg, OH",148,4,2608,2005,475,66,503,66,0,2004,"Wooster, OH",1,1,0,0,0,0,1,0,0,0,0,0.062,87,25.8
1372,"Strasburg, OH",148,4,2608,2006,503,66,481,66,0,2004,"Wooster, OH",1,2,0,0,0,0,0,1,0,0,0,0.062,88,25.8
1372,"Strasburg, OH",148,4,2608,2007,481,66,589,68,0,2004,"Wooster, OH",1,3,0,0,0,0,0,0,1,0,0,0.062,89,25.8
1372,"Strasburg, OH",148,4,2608,2008,589,68,579,73,0,2004,"Wooster, OH",1,4,0,0,0,0,0,0,0,1,0,0.062,90,25.8
1372,"Strasburg, OH",148,4,2608,2009,579,73,563,72,0,2004,"Wooster, OH",1,5,0,0,0,0,0,0,0,0,1,0.062,91,25.8
1373,"Stratford, WI",366,3,1578,2005,845,65,621,62,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,49.2
1373,"Stratford, WI",366,3,1578,2006,621,62,628,59,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,49.2
1373,"Stratford, WI",366,3,1578,2007,628,59,812,61,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,49.2
1373,"Stratford, WI",366,3,1578,2008,812,61,858,64,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,49.2
1373,"Stratford, WI",366,3,1578,2009,858,64,859,61,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,49.2
1373,"Stratford, WI",366,3,1578,2010,859,61,880,67,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,49.2
1373,"Stratford, WI",366,3,1578,2011,880,67,860,64,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,49.2
1373,"Stratford, WI",366,3,1578,2012,860,64,880,66,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,49.2
1373,"Stratford, WI",366,3,1578,2013,880,66,974,87,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,49.2
1374,"Stratford, WI",366,3,1578,1999,155,29,155,29,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,24.6
1374,"Stratford, WI",366,3,1578,2000,155,29,107,23,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,24.6
1374,"Stratford, WI",366,3,1578,2001,107,23,112,24,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,24.6
1374,"Stratford, WI",366,3,1578,2002,112,24,813,58,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,24.6
1374,"Stratford, WI",366,3,1578,2003,813,58,792,57,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,24.6
1374,"Stratford, WI",366,3,1578,2004,792,57,845,65,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,24.6
1374,"Stratford, WI",366,3,1578,2005,845,65,621,62,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,24.6
1374,"Stratford, WI",366,3,1578,2006,621,62,628,59,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,24.6
1374,"Stratford, WI",366,3,1578,2007,628,59,812,61,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,24.6
1375,"Strawberry Point, IA",470,8,1279,2009,521,72,469,76,0,2012,"Lansing, IA",0,-3,1,0,0,0,0,0,0,0,0,0.077,268,49.6
1375,"Strawberry Point, IA",470,8,1279,2010,469,76,221,61,0,2012,"Lansing, IA",0,-2,0,1,0,0,0,0,0,0,0,0.077,269,49.6
1375,"Strawberry Point, IA",470,8,1279,2011,221,61,474,75,0,2012,"Lansing, IA",0,-1,0,0,1,0,0,0,0,0,0,0.077,270,49.6
1375,"Strawberry Point, IA",470,8,1279,2012,474,75,490,75,0,2012,"Lansing, IA",1,0,0,0,0,1,0,0,0,0,0,0.077,271,49.6
1375,"Strawberry Point, IA",470,8,1279,2013,490,75,496,77,0,2012,"Lansing, IA",1,1,0,0,0,0,1,0,0,0,0,0.077,272,49.6
1375,"Strawberry Point, IA",470,8,1279,2014,496,77,508,82,0,2012,"Lansing, IA",1,2,0,0,0,0,0,1,0,0,0,0.077,273,49.6
1375,"Strawberry Point, IA",470,8,1279,2015,508,82,553,82,0,2012,"Lansing, IA",1,3,0,0,0,0,0,0,1,0,0,0.077,274,49.6
1375,"Strawberry Point, IA",470,8,1279,2016,553,82,501,71,0,2012,"Lansing, IA",1,4,0,0,0,0,0,0,0,1,0,0.077,275,49.6
1375,"Strawberry Point, IA",470,8,1279,2017,501,71,572,71,0,2012,"Lansing, IA",1,5,0,0,0,0,0,0,0,0,1,0.077,276,49.6
1376,"Sumner, IA",230,3,2028,2003,448,84,510,83,0,2006,"West Union, IA",0,-3,1,0,0,0,0,0,0,0,0,0.091,129,16.7
1376,"Sumner, IA",230,3,2028,2004,510,83,511,84,0,2006,"West Union, IA",0,-2,0,1,0,0,0,0,0,0,0,0.091,130,16.7
1376,"Sumner, IA",230,3,2028,2005,511,84,549,87,0,2006,"West Union, IA",0,-1,0,0,1,0,0,0,0,0,0,0.091,131,16.7
1376,"Sumner, IA",230,3,2028,2006,549,87,564,84,0,2006,"West Union, IA",1,0,0,0,0,1,0,0,0,0,0,0.091,132,16.7
1376,"Sumner, IA",230,3,2028,2007,564,84,492,81,0,2006,"West Union, IA",1,1,0,0,0,0,1,0,0,0,0,0.091,133,16.7
1376,"Sumner, IA",230,3,2028,2008,492,81,323,71,0,2006,"West Union, IA",1,2,0,0,0,0,0,1,0,0,0,0.091,134,16.7
1376,"Sumner, IA",230,3,2028,2009,323,71,362,77,0,2006,"West Union, IA",1,3,0,0,0,0,0,0,1,0,0,0.091,135,16.7
1376,"Sumner, IA",230,3,2028,2010,362,77,281,60,0,2006,"West Union, IA",1,4,0,0,0,0,0,0,0,1,0,0.091,136,16.7
1376,"Sumner, IA",230,3,2028,2011,281,60,340,75,0,2006,"West Union, IA",1,5,0,0,0,0,0,0,0,0,1,0.091,137,16.7
1377,"Tama, IA",455,6,2877,2006,550,89,498,81,0,2009,"Colfax, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,259,39.7
1377,"Tama, IA",455,6,2877,2007,498,81,433,79,0,2009,"Colfax, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,260,39.7
1377,"Tama, IA",455,6,2877,2008,433,79,429,75,0,2009,"Colfax, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,261,39.7
1377,"Tama, IA",455,6,2877,2009,429,75,392,73,0,2009,"Colfax, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,262,39.7
1377,"Tama, IA",455,6,2877,2010,392,73,372,67,0,2009,"Colfax, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,263,39.7
1377,"Tama, IA",455,6,2877,2011,372,67,550,84,0,2009,"Colfax, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,264,39.7
1377,"Tama, IA",455,6,2877,2012,550,84,482,85,0,2009,"Colfax, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,265,39.7
1377,"Tama, IA",455,6,2877,2013,482,85,543,92,0,2009,"Colfax, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,266,39.7
1377,"Tama, IA",455,6,2877,2014,543,92,429,79,0,2009,"Colfax, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,267,39.7
1378,"Tama, IA",455,6,2877,1999,615,90,616,89,0,2002,"Marshalltown, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,252,18.2
1378,"Tama, IA",455,6,2877,2000,616,89,644,105,0,2002,"Marshalltown, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,253,18.2
1378,"Tama, IA",455,6,2877,2001,644,105,622,102,0,2002,"Marshalltown, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,254,18.2
1378,"Tama, IA",455,6,2877,2002,622,102,536,93,0,2002,"Marshalltown, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,255,18.2
1378,"Tama, IA",455,6,2877,2003,536,93,540,93,0,2002,"Marshalltown, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,256,18.2
1378,"Tama, IA",455,6,2877,2004,540,93,554,96,0,2002,"Marshalltown, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,257,18.2
1378,"Tama, IA",455,6,2877,2005,554,96,550,89,0,2002,"Marshalltown, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,258,18.2
1378,"Tama, IA",455,6,2877,2006,550,89,498,81,0,2002,"Marshalltown, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,259,18.2
1378,"Tama, IA",455,6,2877,2007,498,81,433,79,0,2002,"Marshalltown, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,260,18.2
1379,"Tama, IA",455,6,2877,1997,548,90,622,92,0,2000,"State Center, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,250,30.4
1379,"Tama, IA",455,6,2877,1998,622,92,615,90,0,2000,"State Center, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,251,30.4
1379,"Tama, IA",455,6,2877,1999,615,90,616,89,0,2000,"State Center, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,252,30.4
1379,"Tama, IA",455,6,2877,2000,616,89,644,105,0,2000,"State Center, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,253,30.4
1379,"Tama, IA",455,6,2877,2001,644,105,622,102,0,2000,"State Center, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,254,30.4
1379,"Tama, IA",455,6,2877,2002,622,102,536,93,0,2000,"State Center, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,255,30.4
1379,"Tama, IA",455,6,2877,2003,536,93,540,93,0,2000,"State Center, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,256,30.4
1379,"Tama, IA",455,6,2877,2004,540,93,554,96,0,2000,"State Center, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,257,30.4
1379,"Tama, IA",455,6,2877,2005,554,96,550,89,0,2000,"State Center, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,258,30.4
1380,"Tecumseh, MI",513,4,8521,2007,5215,254,2203,235,0,2010,"Blissfield, MI",0,-3,1,0,0,0,0,0,0,0,0,0.1,277,12.6
1380,"Tecumseh, MI",513,4,8521,2008,2203,235,2112,235,0,2010,"Blissfield, MI",0,-2,0,1,0,0,0,0,0,0,0,0.1,278,12.6
1380,"Tecumseh, MI",513,4,8521,2009,2112,235,2013,234,0,2010,"Blissfield, MI",0,-1,0,0,1,0,0,0,0,0,0,0.1,279,12.6
1380,"Tecumseh, MI",513,4,8521,2010,2013,234,1741,191,0,2010,"Blissfield, MI",1,0,0,0,0,1,0,0,0,0,0,0.1,280,12.6
1380,"Tecumseh, MI",513,4,8521,2011,1741,191,2152,245,0,2010,"Blissfield, MI",1,1,0,0,0,0,1,0,0,0,0,0.1,281,12.6
1380,"Tecumseh, MI",513,4,8521,2012,2152,245,1995,258,0,2010,"Blissfield, MI",1,2,0,0,0,0,0,1,0,0,0,0.1,282,12.6
1380,"Tecumseh, MI",513,4,8521,2013,1995,258,1999,258,0,2010,"Blissfield, MI",1,3,0,0,0,0,0,0,1,0,0,0.1,283,12.6
1380,"Tecumseh, MI",513,4,8521,2014,1999,258,2002,256,0,2010,"Blissfield, MI",1,4,0,0,0,0,0,0,0,1,0,0.1,284,12.6
1380,"Tecumseh, MI",513,4,8521,2015,2002,256,2168,240,0,2010,"Blissfield, MI",1,5,0,0,0,0,0,0,0,0,1,0.1,285,12.6
1381,"Thorp, WI",366,6,1621,2005,921,120,747,86,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,62.9
1381,"Thorp, WI",366,6,1621,2006,747,86,932,121,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,62.9
1381,"Thorp, WI",366,6,1621,2007,932,121,966,127,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,62.9
1381,"Thorp, WI",366,6,1621,2008,966,127,1000,126,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,62.9
1381,"Thorp, WI",366,6,1621,2009,1000,126,941,122,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,62.9
1381,"Thorp, WI",366,6,1621,2010,941,122,955,124,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,62.9
1381,"Thorp, WI",366,6,1621,2011,955,124,1033,126,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,62.9
1381,"Thorp, WI",366,6,1621,2012,1033,126,996,124,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,62.9
1381,"Thorp, WI",366,6,1621,2013,996,124,1011,122,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,62.9
1382,"Thorp, WI",366,6,1621,1999,1181,119,1181,119,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,57.4
1382,"Thorp, WI",366,6,1621,2000,1181,119,1152,119,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,57.4
1382,"Thorp, WI",366,6,1621,2001,1152,119,1021,111,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,57.4
1382,"Thorp, WI",366,6,1621,2002,1021,111,1006,121,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,57.4
1382,"Thorp, WI",366,6,1621,2003,1006,121,989,116,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,57.4
1382,"Thorp, WI",366,6,1621,2004,989,116,921,120,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,57.4
1382,"Thorp, WI",366,6,1621,2005,921,120,747,86,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,57.4
1382,"Thorp, WI",366,6,1621,2006,747,86,932,121,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,57.4
1382,"Thorp, WI",366,6,1621,2007,932,121,966,127,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,57.4
1383,"Three Oaks, MI",408,3,1622,2001,589,85,602,93,0,2004,"Niles, MI",0,-3,1,0,0,0,0,0,0,0,0,0.125,241,18.4
1383,"Three Oaks, MI",408,3,1622,2002,602,93,489,109,0,2004,"Niles, MI",0,-2,0,1,0,0,0,0,0,0,0,0.125,242,18.4
1383,"Three Oaks, MI",408,3,1622,2003,489,109,537,115,0,2004,"Niles, MI",0,-1,0,0,1,0,0,0,0,0,0,0.125,243,18.4
1383,"Three Oaks, MI",408,3,1622,2004,537,115,502,112,0,2004,"Niles, MI",1,0,0,0,0,1,0,0,0,0,0,0.125,244,18.4
1383,"Three Oaks, MI",408,3,1622,2005,502,112,1324,109,0,2004,"Niles, MI",1,1,0,0,0,0,1,0,0,0,0,0.125,245,18.4
1383,"Three Oaks, MI",408,3,1622,2006,1324,109,1353,116,0,2004,"Niles, MI",1,2,0,0,0,0,0,1,0,0,0,0.125,246,18.4
1383,"Three Oaks, MI",408,3,1622,2007,1353,116,1312,111,0,2004,"Niles, MI",1,3,0,0,0,0,0,0,1,0,0,0.125,247,18.4
1383,"Three Oaks, MI",408,3,1622,2008,1312,111,1324,109,0,2004,"Niles, MI",1,4,0,0,0,0,0,0,0,1,0,0.125,248,18.4
1383,"Three Oaks, MI",408,3,1622,2009,1324,109,575,113,0,2004,"Niles, MI",1,5,0,0,0,0,0,0,0,0,1,0.125,249,18.4
1384,"Tipton, IA",161,6,3221,2005,1432,211,1666,221,0,2008,"Washington, IA",0,-3,1,0,0,0,0,0,0,0,0,0.1,94,43.7
1384,"Tipton, IA",161,6,3221,2006,1666,221,1865,233,0,2008,"Washington, IA",0,-2,0,1,0,0,0,0,0,0,0,0.1,95,43.7
1384,"Tipton, IA",161,6,3221,2007,1865,233,1824,225,0,2008,"Washington, IA",0,-1,0,0,1,0,0,0,0,0,0,0.1,96,43.7
