city_fips,year,name,st,cty_fips,cbsa_fips,cz,rucc,pop_2010,msp,msp_yr,msp_accr,msp_affl,cty_seat,buffer_0,buffer_1,buffer_2,buffer_3,buffer_4,buffer_5
3916532,2000,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,69,54,48,7,3,2
3916532,2001,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,73,56,50,11,2,3
3916532,2002,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,65,58,53,12,2,5
3916532,2003,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,85,47,61,14,3,6
3916532,2004,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,83,48,61,15,3,6
3916532,2005,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,79,47,63,20,4,8
3916532,2006,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,79,45,65,19,4,8
3916532,2007,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,74,47,62,21,4,8
3916532,2008,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,79,50,60,21,4,10
3916532,2009,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,74,47,59,20,3,7
3916532,2010,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,78,51,63,25,5,8
3916532,2011,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,78,50,63,28,5,9
3916532,2012,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,84,51,67,23,6,9
3916532,2013,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,75,63,64,24,11,8
3916532,2014,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,78,57,83,25,7,9
3916532,2015,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,75,55,82,23,7,11
3916532,2016,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,78,61,89,25,5,11
3916532,2017,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,84,55,79,28,4,11
3916532,2018,Coldwater,Ohio,39107,16380,404,7,4427,0,0,0,0,0,83,55,88,26,3,9
3917036,1997,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,129,64,25,69,19,80
3917036,1998,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,145,58,18,61,16,68
3917036,1999,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,153,53,18,63,15,63
3917036,2000,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,157,50,19,63,15,63
3917036,2001,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,161,47,21,66,16,64
3917036,2002,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,156,48,25,68,17,68
3917036,2003,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,141,57,37,84,24,92
3917036,2004,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,145,59,34,104,22,84
3917036,2005,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,141,59,32,107,23,82
3917036,2006,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,146,59,32,112,26,86
3917036,2007,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,142,61,34,113,24,88
3917036,2008,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,137,62,35,109,26,81
3917036,2009,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,137,54,33,115,23,85
3917036,2010,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,132,50,31,98,24,89
3917036,2011,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,96,49,18,72,14,77
3917036,2012,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,129,60,27,87,23,91
3917036,2013,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,137,66,20,98,18,94
3917036,2014,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,151,51,39,107,23,101
3917036,2015,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,146,53,39,127,28,105
3917036,2016,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,135,54,39,119,29,100
3917036,2017,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,125,56,37,116,32,102
3917036,2018,Columbiana,Ohio,39029,41400,296,4,6384,0,0,0,0,0,128,54,38,105,31,106
3918014,1997,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,62,15,11,9,4,10
3918014,1998,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,53,11,10,9,1,18
3918014,1999,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,51,10,8,7,0,17
3918014,2000,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,53,10,8,9,0,19
3918014,2001,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,58,12,8,8,0,19
3918014,2002,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,58,11,9,6,0,20
3918014,2003,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,75,16,12,7,1,13
3918014,2004,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,77,18,10,8,1,11
3918014,2005,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,83,18,11,10,1,11
3918014,2006,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,82,17,10,10,1,10
3918014,2007,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,82,17,11,10,1,8
3918014,2008,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,80,21,11,9,1,9
3918014,2009,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,79,16,12,12,1,8
3918014,2010,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,74,19,12,11,1,8
3918014,2011,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,71,16,12,10,1,7
3918014,2012,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,68,18,11,9,1,4
3918014,2013,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,67,20,10,11,2,4
3918014,2014,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,72,18,10,10,1,6
3918014,2015,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,66,16,11,10,1,8
3918014,2016,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,64,17,13,11,1,3
3918014,2017,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,62,17,13,8,4,5
3918014,2018,Columbus Grove,Ohio,39137,0,404,6,2137,0,0,0,0,0,59,20,12,8,6,7
3918350,1997,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,133,43,55,26,34,178
3918350,1998,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,112,32,41,17,27,172
3918350,1999,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,109,34,40,15,24,184
3918350,2000,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,109,34,39,14,25,184
3918350,2001,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,108,34,42,16,28,200
3918350,2002,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,102,34,42,18,28,202
3918350,2003,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,137,47,49,24,32,217
3918350,2004,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,131,43,47,25,31,205
3918350,2005,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,131,39,49,25,32,208
3918350,2006,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,134,43,51,27,34,225
3918350,2007,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,131,39,46,22,32,230
3918350,2008,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,140,34,46,27,35,217
3918350,2009,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,136,33,46,25,32,239
3918350,2010,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,121,30,46,21,32,218
3918350,2011,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,111,30,40,20,33,218
3918350,2012,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,110,28,41,21,33,226
3918350,2013,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,108,31,34,25,29,208
3918350,2014,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,111,29,41,20,35,199
3918350,2015,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,98,35,36,17,30,191
3918350,2016,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,104,34,33,18,32,183
3918350,2017,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,98,32,30,19,25,162
3918350,2018,Conneaut,Ohio,39007,11780,170,4,12841,0,0,0,0,0,94,31,23,18,20,151
3918504,1997,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,45,10,4,0,0,3
3918504,1998,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,55,2,2,0,0,1
3918504,1999,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,55,2,5,0,0,1
3918504,2000,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,55,3,5,0,0,1
3918504,2001,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,55,4,5,0,0,0
3918504,2002,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,49,4,5,0,0,1
3918504,2003,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,39,17,7,2,1,3
3918504,2004,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,39,11,9,1,1,3
3918504,2005,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,38,12,8,2,1,3
3918504,2006,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,40,14,9,3,2,3
3918504,2007,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,39,13,6,4,1,2
3918504,2008,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,37,14,6,3,1,1
3918504,2009,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,35,15,7,3,1,1
3918504,2010,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,35,16,6,4,1,2
3918504,2011,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,33,13,6,5,1,2
3918504,2012,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,38,13,5,5,1,2
3918504,2013,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,37,12,5,5,1,3
3918504,2014,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,36,14,6,3,0,2
3918504,2015,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,37,14,6,2,0,3
3918504,2016,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,33,13,5,1,0,4
3918504,2017,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,32,11,5,0,0,3
3918504,2018,Continental,Ohio,39137,0,404,6,1153,0,0,0,0,0,32,10,6,2,0,2
3918868,1997,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,371,151,109,72,43,88
3918868,1998,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,410,117,92,67,36,65
3918868,1999,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,427,116,95,68,33,69
3918868,2000,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,422,114,97,68,35,70
3918868,2001,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,427,109,109,71,35,73
3918868,2002,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,416,117,108,71,35,73
3918868,2003,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,404,137,124,79,36,108
3918868,2004,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,417,145,128,86,44,109
3918868,2005,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,403,144,117,86,43,112
3918868,2006,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,281,97,86,61,28,87
3918868,2007,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,407,133,126,88,42,124
3918868,2008,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,392,130,120,77,39,125
3918868,2009,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,374,129,109,79,36,119
3918868,2010,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,369,129,110,76,35,119
3918868,2011,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,379,126,119,71,33,127
3918868,2012,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,410,135,142,81,35,136
3918868,2013,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,427,113,137,89,36,131
3918868,2014,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,421,133,150,83,44,128
3918868,2015,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,407,132,146,89,44,124
3918868,2016,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,403,131,151,86,45,119
3918868,2017,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,373,117,148,80,37,112
3918868,2018,Coshocton,Ohio,39031,18740,148,6,11216,1,2015,0,1,1,364,111,166,77,37,105
3919050,1997,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,76,36,39,3,2,24
3919050,1998,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,47,49,26,3,5,15
3919050,1999,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,51,49,30,3,5,13
3919050,2000,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,51,50,30,3,4,13
3919050,2001,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,47,44,33,7,3,15
3919050,2002,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,45,41,32,8,4,12
3919050,2003,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,63,27,46,11,5,16
3919050,2004,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,64,26,40,9,5,15
3919050,2005,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,64,28,38,9,5,16
3919050,2006,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,64,36,57,9,6,17
3919050,2007,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,63,34,45,10,6,14
3919050,2008,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,60,34,42,9,7,15
3919050,2009,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,60,34,43,9,3,15
3919050,2010,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,63,34,45,8,4,16
3919050,2011,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,46,25,39,8,2,14
3919050,2012,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,48,30,45,11,3,16
3919050,2013,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,53,35,43,12,4,15
3919050,2014,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,58,29,41,10,4,16
3919050,2015,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,53,27,40,8,4,17
3919050,2016,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,51,25,40,7,4,11
3919050,2017,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,55,26,35,10,4,11
3919050,2018,Covington,Ohio,39109,19380,38,2,2584,0,0,0,0,0,48,29,34,9,4,9
3919330,1997,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,77,29,51,22,4,25
3919330,1998,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,59,39,38,14,4,21
3919330,1999,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,59,42,34,14,4,25
3919330,2000,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,58,43,33,14,4,25
3919330,2001,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,57,49,37,12,4,25
3919330,2002,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,57,50,40,13,5,25
3919330,2003,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,71,45,47,14,4,27
3919330,2004,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,69,39,45,13,4,22
3919330,2005,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,79,38,45,15,6,24
3919330,2006,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,74,33,39,13,5,23
3919330,2007,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,74,35,39,17,4,27
3919330,2008,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,78,33,42,14,5,23
3919330,2009,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,72,31,40,13,4,22
3919330,2010,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,70,31,40,11,4,25
3919330,2011,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,69,33,36,13,5,22
3919330,2012,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,73,39,36,14,4,23
3919330,2013,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,72,34,37,12,5,24
3919330,2014,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,79,34,38,14,6,26
3919330,2015,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,76,37,39,14,5,26
3919330,2016,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,79,34,39,12,8,29
3919330,2017,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,81,23,38,10,6,28
3919330,2018,Crestline,Ohio,39033,15340,391,4,4630,0,0,0,0,0,71,21,36,9,6,27
3919344,1997,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,28,8,10,6,1,13
3919344,1998,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,19,21,5,7,1,13
3919344,1999,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,15,22,6,7,2,13
3919344,2000,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,15,22,7,7,2,13
3919344,2001,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,13,22,9,8,2,10
3919344,2002,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,13,21,10,7,2,12
3919344,2003,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,33,8,14,9,2,18
3919344,2004,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,31,8,15,9,2,19
3919344,2005,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,23,5,16,8,1,18
3919344,2006,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,34,8,12,12,2,22
3919344,2007,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,33,10,10,9,2,20
3919344,2008,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,32,8,11,9,1,22
3919344,2009,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,30,8,10,12,1,22
3919344,2010,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,32,10,13,11,3,21
3919344,2011,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,30,10,10,8,2,19
3919344,2012,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,29,8,10,11,2,25
3919344,2013,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,27,9,8,12,1,24
3919344,2014,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,31,11,12,10,1,26
3919344,2015,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,31,12,12,10,2,28
3919344,2016,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,33,11,11,11,2,28
3919344,2017,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,34,7,7,9,3,21
3919344,2018,Creston,Ohio,39169,49300,148,4,2171,0,0,0,0,0,35,8,8,8,2,19
3919456,1997,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,40,26,11,9,2,16
3919456,1998,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,31,24,9,3,1,22
3919456,1999,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,36,23,8,5,1,24
3919456,2000,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,35,24,9,5,1,24
3919456,2001,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,35,23,11,5,1,28
3919456,2002,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,35,23,10,3,1,28
3919456,2003,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,40,29,17,9,1,16
3919456,2004,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,41,27,21,8,1,17
3919456,2005,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,40,26,21,8,1,18
3919456,2006,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,38,25,21,9,2,17
3919456,2007,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,44,28,20,6,2,16
3919456,2008,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,41,31,19,5,2,16
3919456,2009,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,44,30,20,7,2,13
3919456,2010,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,45,30,22,8,2,16
3919456,2011,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,32,31,15,9,2,13
3919456,2012,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,31,34,19,10,2,18
3919456,2013,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,38,31,21,8,1,18
3919456,2014,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,31,31,19,9,1,12
3919456,2015,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,26,31,19,5,0,9
3919456,2016,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,27,29,14,8,1,8
3919456,2017,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,28,29,16,8,2,5
3919456,2018,Crooksville,Ohio,39127,18140,10,1,2534,0,0,0,0,0,26,28,13,5,2,6
3921308,1997,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,288,87,100,96,101,345
3921308,1998,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,352,80,77,81,51,287
3921308,1999,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,344,84,74,83,59,286
3921308,2000,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,349,93,80,83,66,299
3921308,2001,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,367,92,73,76,77,331
3921308,2002,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,369,85,80,77,80,318
3921308,2003,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,343,111,103,106,137,396
3921308,2004,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,339,104,103,105,120,410
3921308,2005,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,322,107,106,113,130,412
3921308,2006,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,342,109,101,123,149,399
3921308,2007,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,343,98,93,124,140,394
3921308,2008,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,320,94,95,113,164,408
3921308,2009,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,329,91,93,103,155,392
3921308,2010,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,331,88,87,98,171,409
3921308,2011,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,255,75,67,79,134,346
3921308,2012,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,305,79,87,98,160,376
3921308,2013,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,309,39,81,110,223,383
3921308,2014,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,352,82,87,115,201,401
3921308,2015,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,328,41,88,110,242,400
3921308,2016,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,303,59,77,111,243,398
3921308,2017,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,281,40,80,120,239,409
3921308,2018,Defiance,Ohio,39039,19580,432,4,16494,0,0,0,0,1,265,41,90,111,270,384
3921434,1997,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,392,109,95,86,193,379
3921434,1998,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,324,89,70,65,209,325
3921434,1999,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,316,82,67,68,199,338
3921434,2000,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,303,78,66,68,203,327
3921434,2001,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,323,79,78,69,232,376
3921434,2002,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,315,79,76,69,234,398
3921434,2003,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,392,106,102,97,242,474
3921434,2004,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,413,104,97,97,247,525
3921434,2005,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,443,111,86,101,273,516
3921434,2006,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,427,107,93,93,265,521
3921434,2007,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,440,109,92,104,277,543
3921434,2008,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,433,114,91,102,264,548
3921434,2009,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,429,101,90,105,275,546
3921434,2010,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,416,104,88,102,287,565
3921434,2011,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,408,96,94,108,258,575
3921434,2012,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,426,102,97,108,274,610
3921434,2013,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,429,180,95,102,199,619
3921434,2014,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,434,105,91,106,276,667
3921434,2015,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,423,114,86,110,188,777
3921434,2016,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,423,113,88,118,203,772
3921434,2017,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,435,110,92,113,188,740
3921434,2018,Delaware,Ohio,39041,18140,10,1,34753,1,2000,1,0,1,419,117,88,119,209,745
3921602,1997,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,150,50,62,28,15,22
3921602,1998,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,112,89,48,23,14,18
3921602,1999,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,109,90,46,28,15,17
3921602,2000,Delphos,Ohio,39003,30620,404,3,7101,0,0,0,0,0,108,91,44,27,15,18
