id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1077,"Greenville, OH",38,6,13227,1998,3466,306,3501,306,0,2000,Piqua,21,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1077,"Greenville, OH",38,6,13227,1999,3501,306,3511,305,0,2000,Piqua,21,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1077,"Greenville, OH",38,6,13227,2000,3511,305,3506,331,0,2000,Piqua,21,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1077,"Greenville, OH",38,6,13227,2001,3506,331,3401,316,0,2000,Piqua,21,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1077,"Greenville, OH",38,6,13227,2002,3401,316,3860,282,0,2000,Piqua,21,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1077,"Greenville, OH",38,6,13227,2003,3860,282,1674,283,0,2000,Piqua,21,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1077,"Greenville, OH",38,6,13227,2004,1674,283,1650,288,0,2000,Piqua,21,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1077,"Greenville, OH",38,6,13227,2005,1650,288,1795,314,0,2000,Piqua,21,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1078,"Harbor Springs, MI",395,7,1194,2000,771,127,705,122,0,2003,Boyne City,15,0,-3,1,0,0,0,0,0,0,0,0,376,0.143
1078,"Harbor Springs, MI",395,7,1194,2001,705,122,681,126,0,2003,Boyne City,15,0,-2,0,1,0,0,0,0,0,0,0,377,0.143
1078,"Harbor Springs, MI",395,7,1194,2002,681,126,805,158,0,2003,Boyne City,15,0,-1,0,0,1,0,0,0,0,0,0,378,0.143
1078,"Harbor Springs, MI",395,7,1194,2003,805,158,838,153,0,2003,Boyne City,15,1,0,0,0,0,1,0,0,0,0,0,379,0.143
1078,"Harbor Springs, MI",395,7,1194,2004,838,153,825,151,0,2003,Boyne City,15,1,1,0,0,0,0,1,0,0,0,0,380,0.143
1078,"Harbor Springs, MI",395,7,1194,2005,825,151,854,144,0,2003,Boyne City,15,1,2,0,0,0,0,0,1,0,0,0,381,0.143
1078,"Harbor Springs, MI",395,7,1194,2006,854,144,850,142,0,2003,Boyne City,15,1,3,0,0,0,0,0,0,1,0,0,382,0.143
1078,"Harbor Springs, MI",395,7,1194,2007,850,142,861,141,0,2003,Boyne City,15,1,4,0,0,0,0,0,0,0,1,0,383,0.143
1078,"Harbor Springs, MI",395,7,1194,2008,861,141,795,139,0,2003,Boyne City,15,1,5,0,0,0,0,0,0,0,0,1,384,0.143
1079,"Harlan, IA",597,6,5106,2006,1134,214,958,189,0,2009,Manning,21.7,0,-3,1,0,0,0,0,0,0,0,0,556,0.167
1079,"Harlan, IA",597,6,5106,2007,958,189,952,190,0,2009,Manning,21.7,0,-2,0,1,0,0,0,0,0,0,0,557,0.167
1079,"Harlan, IA",597,6,5106,2008,952,190,964,190,0,2009,Manning,21.7,0,-1,0,0,1,0,0,0,0,0,0,558,0.167
1079,"Harlan, IA",597,6,5106,2009,964,190,983,190,0,2009,Manning,21.7,1,0,0,0,0,1,0,0,0,0,0,559,0.167
1079,"Harlan, IA",597,6,5106,2010,983,190,1010,170,0,2009,Manning,21.7,1,1,0,0,0,0,1,0,0,0,0,560,0.167
1079,"Harlan, IA",597,6,5106,2011,1010,170,956,175,0,2009,Manning,21.7,1,2,0,0,0,0,0,1,0,0,0,561,0.167
1079,"Harlan, IA",597,6,5106,2012,956,175,950,189,0,2009,Manning,21.7,1,3,0,0,0,0,0,0,1,0,0,562,0.167
1079,"Harlan, IA",597,6,5106,2013,950,189,1006,186,0,2009,Manning,21.7,1,4,0,0,0,0,0,0,0,1,0,563,0.167
1079,"Harlan, IA",597,6,5106,2014,1006,186,951,175,0,2009,Manning,21.7,1,5,0,0,0,0,0,0,0,0,1,564,0.167
1080,"Hart, MI",249,6,2126,2007,689,104,583,104,1,2010,Hart,0,0,-3,1,0,0,0,0,0,0,0,0,230,1
1080,"Hart, MI",249,6,2126,2008,583,104,536,96,1,2010,Hart,0,0,-2,0,1,0,0,0,0,0,0,0,231,1
1080,"Hart, MI",249,6,2126,2009,536,96,550,101,1,2010,Hart,0,0,-1,0,0,1,0,0,0,0,0,0,232,1
1080,"Hart, MI",249,6,2126,2010,550,101,500,84,1,2010,Hart,0,1,0,0,0,0,1,0,0,0,0,0,233,1
1080,"Hart, MI",249,6,2126,2011,500,84,516,90,1,2010,Hart,0,1,1,0,0,0,0,1,0,0,0,0,234,1
1080,"Hart, MI",249,6,2126,2012,516,90,548,95,1,2010,Hart,0,1,2,0,0,0,0,0,1,0,0,0,235,1
1080,"Hart, MI",249,6,2126,2013,548,95,541,95,1,2010,Hart,0,1,3,0,0,0,0,0,0,1,0,0,236,1
1080,"Hart, MI",249,6,2126,2014,541,95,512,91,1,2010,Hart,0,1,4,0,0,0,0,0,0,0,1,0,237,1
1080,"Hart, MI",249,6,2126,2015,512,91,499,95,1,2010,Hart,0,1,5,0,0,0,0,0,0,0,0,1,238,1
1081,"Hudson, MI",513,4,2307,2007,445,82,342,73,0,2010,Blissfield,25.4,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
1081,"Hudson, MI",513,4,2307,2008,342,73,342,71,0,2010,Blissfield,25.4,0,-2,0,1,0,0,0,0,0,0,0,503,0.111
1081,"Hudson, MI",513,4,2307,2009,342,71,288,68,0,2010,Blissfield,25.4,0,-1,0,0,1,0,0,0,0,0,0,504,0.111
1081,"Hudson, MI",513,4,2307,2010,288,68,269,59,0,2010,Blissfield,25.4,1,0,0,0,0,1,0,0,0,0,0,505,0.111
1081,"Hudson, MI",513,4,2307,2011,269,59,294,70,0,2010,Blissfield,25.4,1,1,0,0,0,0,1,0,0,0,0,506,0.111
1081,"Hudson, MI",513,4,2307,2012,294,70,288,69,0,2010,Blissfield,25.4,1,2,0,0,0,0,0,1,0,0,0,507,0.111
1081,"Hudson, MI",513,4,2307,2013,288,69,322,75,0,2010,Blissfield,25.4,1,3,0,0,0,0,0,0,1,0,0,508,0.111
1081,"Hudson, MI",513,4,2307,2014,322,75,359,74,0,2010,Blissfield,25.4,1,4,0,0,0,0,0,0,0,1,0,509,0.111
1081,"Hudson, MI",513,4,2307,2015,359,74,397,72,0,2010,Blissfield,25.4,1,5,0,0,0,0,0,0,0,0,1,510,0.111
1082,"Ionia, MI",249,4,11394,2000,3772,214,3175,235,0,2003,Portland,11.4,0,-3,1,0,0,0,0,0,0,0,0,223,0.2
1082,"Ionia, MI",249,4,11394,2001,3175,235,4641,215,0,2003,Portland,11.4,0,-2,0,1,0,0,0,0,0,0,0,224,0.2
1082,"Ionia, MI",249,4,11394,2002,4641,215,1932,210,0,2003,Portland,11.4,0,-1,0,0,1,0,0,0,0,0,0,225,0.2
1082,"Ionia, MI",249,4,11394,2003,1932,210,2004,215,0,2003,Portland,11.4,1,0,0,0,0,1,0,0,0,0,0,226,0.2
1082,"Ionia, MI",249,4,11394,2004,2004,215,1940,211,0,2003,Portland,11.4,1,1,0,0,0,0,1,0,0,0,0,227,0.2
1082,"Ionia, MI",249,4,11394,2005,1940,211,1966,217,0,2003,Portland,11.4,1,2,0,0,0,0,0,1,0,0,0,228,0.2
1082,"Ionia, MI",249,4,11394,2006,1966,217,1714,220,0,2003,Portland,11.4,1,3,0,0,0,0,0,0,1,0,0,229,0.2
1082,"Ionia, MI",249,4,11394,2007,1714,220,1748,205,0,2003,Portland,11.4,1,4,0,0,0,0,0,0,0,1,0,230,0.2
1082,"Ionia, MI",249,4,11394,2008,1748,205,1711,208,0,2003,Portland,11.4,1,5,0,0,0,0,0,0,0,0,1,231,0.2
1083,"Iowa City, IA",161,3,67862,2005,24314,872,22681,624,0,2008,Washington,26.3,0,-3,1,0,0,0,0,0,0,0,0,154,0.333
1083,"Iowa City, IA",161,3,67862,2006,22681,624,25880,921,0,2008,Washington,26.3,0,-2,0,1,0,0,0,0,0,0,0,155,0.333
1083,"Iowa City, IA",161,3,67862,2007,25880,921,10725,888,0,2008,Washington,26.3,0,-1,0,0,1,0,0,0,0,0,0,156,0.333
1083,"Iowa City, IA",161,3,67862,2008,10725,888,9666,863,0,2008,Washington,26.3,1,0,0,0,0,1,0,0,0,0,0,157,0.333
1083,"Iowa City, IA",161,3,67862,2009,9666,863,9880,852,0,2008,Washington,26.3,1,1,0,0,0,0,1,0,0,0,0,158,0.333
1083,"Iowa City, IA",161,3,67862,2010,9880,852,9288,813,0,2008,Washington,26.3,1,2,0,0,0,0,0,1,0,0,0,159,0.333
1083,"Iowa City, IA",161,3,67862,2011,9288,813,10107,835,0,2008,Washington,26.3,1,3,0,0,0,0,0,0,1,0,0,160,0.333
1083,"Iowa City, IA",161,3,67862,2012,10107,835,9885,903,0,2008,Washington,26.3,1,4,0,0,0,0,0,0,0,1,0,161,0.333
1083,"Iowa City, IA",161,3,67862,2013,9885,903,10015,902,0,2008,Washington,26.3,1,5,0,0,0,0,0,0,0,0,1,162,0.333
1084,"Ironton, OH",116,2,11129,2004,2274,323,2173,318,0,2007,Portsmouth,22,0,-3,1,0,0,0,0,0,0,0,0,126,0.125
1084,"Ironton, OH",116,2,11129,2005,2173,318,2482,294,0,2007,Portsmouth,22,0,-2,0,1,0,0,0,0,0,0,0,127,0.125
1084,"Ironton, OH",116,2,11129,2006,2482,294,2774,344,0,2007,Portsmouth,22,0,-1,0,0,1,0,0,0,0,0,0,128,0.125
1084,"Ironton, OH",116,2,11129,2007,2774,344,2433,338,0,2007,Portsmouth,22,1,0,0,0,0,1,0,0,0,0,0,129,0.125
1084,"Ironton, OH",116,2,11129,2008,2433,338,2404,346,0,2007,Portsmouth,22,1,1,0,0,0,0,1,0,0,0,0,130,0.125
1084,"Ironton, OH",116,2,11129,2009,2404,346,2479,356,0,2007,Portsmouth,22,1,2,0,0,0,0,0,1,0,0,0,131,0.125
1084,"Ironton, OH",116,2,11129,2010,2479,356,2506,346,0,2007,Portsmouth,22,1,3,0,0,0,0,0,0,1,0,0,132,0.125
1084,"Ironton, OH",116,2,11129,2011,2506,346,2631,379,0,2007,Portsmouth,22,1,4,0,0,0,0,0,0,0,1,0,133,0.125
1084,"Ironton, OH",116,2,11129,2012,2631,379,2411,375,0,2007,Portsmouth,22,1,5,0,0,0,0,0,0,0,0,1,134,0.125
1085,"Ithaca, MI",352,6,2910,2006,611,103,648,117,0,2009,Owosso,29.9,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1085,"Ithaca, MI",352,6,2910,2007,648,117,647,120,0,2009,Owosso,29.9,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1085,"Ithaca, MI",352,6,2910,2008,647,120,640,125,0,2009,Owosso,29.9,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1085,"Ithaca, MI",352,6,2910,2009,640,125,622,122,0,2009,Owosso,29.9,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1085,"Ithaca, MI",352,6,2910,2010,622,122,672,125,0,2009,Owosso,29.9,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1085,"Ithaca, MI",352,6,2910,2011,672,125,687,129,0,2009,Owosso,29.9,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1085,"Ithaca, MI",352,6,2910,2012,687,129,652,134,0,2009,Owosso,29.9,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1085,"Ithaca, MI",352,6,2910,2013,652,134,693,135,0,2009,Owosso,29.9,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1085,"Ithaca, MI",352,6,2910,2014,693,135,766,132,0,2009,Owosso,29.9,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1086,"Jackson, OH",327,7,6397,2004,1288,231,1352,228,0,2007,Portsmouth,29.3,0,-3,1,0,0,0,0,0,0,0,0,310,0.125
1086,"Jackson, OH",327,7,6397,2005,1352,228,1378,212,0,2007,Portsmouth,29.3,0,-2,0,1,0,0,0,0,0,0,0,311,0.125
1086,"Jackson, OH",327,7,6397,2006,1378,212,1096,207,0,2007,Portsmouth,29.3,0,-1,0,0,1,0,0,0,0,0,0,312,0.125
1086,"Jackson, OH",327,7,6397,2007,1096,207,999,210,0,2007,Portsmouth,29.3,1,0,0,0,0,1,0,0,0,0,0,313,0.125
1086,"Jackson, OH",327,7,6397,2008,999,210,1037,212,0,2007,Portsmouth,29.3,1,1,0,0,0,0,1,0,0,0,0,314,0.125
1086,"Jackson, OH",327,7,6397,2009,1037,212,1024,204,0,2007,Portsmouth,29.3,1,2,0,0,0,0,0,1,0,0,0,315,0.125
1086,"Jackson, OH",327,7,6397,2010,1024,204,774,154,0,2007,Portsmouth,29.3,1,3,0,0,0,0,0,0,1,0,0,316,0.125
1086,"Jackson, OH",327,7,6397,2011,774,154,995,206,0,2007,Portsmouth,29.3,1,4,0,0,0,0,0,0,0,1,0,317,0.125
1086,"Jackson, OH",327,7,6397,2012,995,206,1056,219,0,2007,Portsmouth,29.3,1,5,0,0,0,0,0,0,0,0,1,318,0.125
1087,"Jefferson, IA",621,6,4345,2009,1039,205,972,202,1,2012,Jefferson,0,0,-3,1,0,0,0,0,0,0,0,0,568,1
1087,"Jefferson, IA",621,6,4345,2010,972,202,1033,205,1,2012,Jefferson,0,0,-2,0,1,0,0,0,0,0,0,0,569,1
1087,"Jefferson, IA",621,6,4345,2011,1033,205,1073,212,1,2012,Jefferson,0,0,-1,0,0,1,0,0,0,0,0,0,570,1
1087,"Jefferson, IA",621,6,4345,2012,1073,212,1163,225,1,2012,Jefferson,0,1,0,0,0,0,1,0,0,0,0,0,571,1
1087,"Jefferson, IA",621,6,4345,2013,1163,225,1103,217,1,2012,Jefferson,0,1,1,0,0,0,0,1,0,0,0,0,572,1
1087,"Jefferson, IA",621,6,4345,2014,1103,217,1023,203,1,2012,Jefferson,0,1,2,0,0,0,0,0,1,0,0,0,573,1
1087,"Jefferson, IA",621,6,4345,2015,1023,203,1105,209,1,2012,Jefferson,0,1,3,0,0,0,0,0,0,1,0,0,574,1
1087,"Jefferson, IA",621,6,4345,2016,1105,209,1059,197,1,2012,Jefferson,0,1,4,0,0,0,0,0,0,0,1,0,575,1
1087,"Jefferson, IA",621,6,4345,2017,1059,197,1211,184,1,2012,Jefferson,0,1,5,0,0,0,0,0,0,0,0,1,576,1
1088,"Jefferson, WI",70,4,7973,2003,1380,172,1852,169,0,2006,Lake Mills,7.4,0,-3,1,0,0,0,0,0,0,0,0,88,0.2
1088,"Jefferson, WI",70,4,7973,2004,1852,169,1494,174,0,2006,Lake Mills,7.4,0,-2,0,1,0,0,0,0,0,0,0,89,0.2
1088,"Jefferson, WI",70,4,7973,2005,1494,174,1459,175,0,2006,Lake Mills,7.4,0,-1,0,0,1,0,0,0,0,0,0,90,0.2
1088,"Jefferson, WI",70,4,7973,2006,1459,175,1475,177,0,2006,Lake Mills,7.4,1,0,0,0,0,1,0,0,0,0,0,91,0.2
1088,"Jefferson, WI",70,4,7973,2007,1475,177,1570,178,0,2006,Lake Mills,7.4,1,1,0,0,0,0,1,0,0,0,0,92,0.2
1088,"Jefferson, WI",70,4,7973,2008,1570,178,1510,166,0,2006,Lake Mills,7.4,1,2,0,0,0,0,0,1,0,0,0,93,0.2
1088,"Jefferson, WI",70,4,7973,2009,1510,166,1553,174,0,2006,Lake Mills,7.4,1,3,0,0,0,0,0,0,1,0,0,94,0.2
1088,"Jefferson, WI",70,4,7973,2010,1553,174,999,137,0,2006,Lake Mills,7.4,1,4,0,0,0,0,0,0,0,1,0,95,0.2
1088,"Jefferson, WI",70,4,7973,2011,999,137,1342,161,0,2006,Lake Mills,7.4,1,5,0,0,0,0,0,0,0,0,1,96,0.2
1089,"Jewell Junction, IA",401,6,1215,1997,306,39,14,8,0,2000,Story City,8.6,0,-3,1,0,0,0,0,0,0,0,0,385,1
1089,"Jewell Junction, IA",401,6,1215,1998,14,8,13,7,0,2000,Story City,8.6,0,-2,0,1,0,0,0,0,0,0,0,386,1
1089,"Jewell Junction, IA",401,6,1215,1999,13,7,13,7,0,2000,Story City,8.6,0,-1,0,0,1,0,0,0,0,0,0,387,1
1089,"Jewell Junction, IA",401,6,1215,2000,13,7,19,8,0,2000,Story City,8.6,1,0,0,0,0,1,0,0,0,0,0,388,1
1089,"Jewell Junction, IA",401,6,1215,2001,19,8,33,11,0,2000,Story City,8.6,1,1,0,0,0,0,1,0,0,0,0,389,1
1089,"Jewell Junction, IA",401,6,1215,2002,33,11,132,36,0,2000,Story City,8.6,1,2,0,0,0,0,0,1,0,0,0,390,1
1089,"Jewell Junction, IA",401,6,1215,2003,132,36,154,42,0,2000,Story City,8.6,1,3,0,0,0,0,0,0,1,0,0,391,1
1089,"Jewell Junction, IA",401,6,1215,2004,154,42,143,39,0,2000,Story City,8.6,1,4,0,0,0,0,0,0,0,1,0,392,1
1089,"Jewell Junction, IA",401,6,1215,2005,143,39,128,38,0,2000,Story City,8.6,1,5,0,0,0,0,0,0,0,0,1,393,1
1090,"Keota, IA",393,8,1009,2005,211,37,188,35,0,2008,Washington,14.3,0,-3,1,0,0,0,0,0,0,0,0,363,0.333
1090,"Keota, IA",393,8,1009,2006,188,35,213,37,0,2008,Washington,14.3,0,-2,0,1,0,0,0,0,0,0,0,364,0.333
1090,"Keota, IA",393,8,1009,2007,213,37,230,41,0,2008,Washington,14.3,0,-1,0,0,1,0,0,0,0,0,0,365,0.333
1090,"Keota, IA",393,8,1009,2008,230,41,242,42,0,2008,Washington,14.3,1,0,0,0,0,1,0,0,0,0,0,366,0.333
1090,"Keota, IA",393,8,1009,2009,242,42,162,36,0,2008,Washington,14.3,1,1,0,0,0,0,1,0,0,0,0,367,0.333
1090,"Keota, IA",393,8,1009,2010,162,36,148,28,0,2008,Washington,14.3,1,2,0,0,0,0,0,1,0,0,0,368,0.333
1090,"Keota, IA",393,8,1009,2011,148,28,151,32,0,2008,Washington,14.3,1,3,0,0,0,0,0,0,1,0,0,369,0.333
1090,"Keota, IA",393,8,1009,2012,151,32,154,35,0,2008,Washington,14.3,1,4,0,0,0,0,0,0,0,1,0,370,0.333
1090,"Keota, IA",393,8,1009,2013,154,35,166,36,0,2008,Washington,14.3,1,5,0,0,0,0,0,0,0,0,1,371,0.333
1091,"Knoxville, IA",393,6,7313,2009,988,195,952,196,0,2012,Chariton,23.6,0,-3,1,0,0,0,0,0,0,0,0,367,0.333
1091,"Knoxville, IA",393,6,7313,2010,952,196,938,190,0,2012,Chariton,23.6,0,-2,0,1,0,0,0,0,0,0,0,368,0.333
1091,"Knoxville, IA",393,6,7313,2011,938,190,1005,201,0,2012,Chariton,23.6,0,-1,0,0,1,0,0,0,0,0,0,369,0.333
1091,"Knoxville, IA",393,6,7313,2012,1005,201,973,197,0,2012,Chariton,23.6,1,0,0,0,0,1,0,0,0,0,0,370,0.333
1091,"Knoxville, IA",393,6,7313,2013,973,197,981,205,0,2012,Chariton,23.6,1,1,0,0,0,0,1,0,0,0,0,371,0.333
1091,"Knoxville, IA",393,6,7313,2014,981,205,917,206,0,2012,Chariton,23.6,1,2,0,0,0,0,0,1,0,0,0,372,0.333
1091,"Knoxville, IA",393,6,7313,2015,917,206,1054,215,0,2012,Chariton,23.6,1,3,0,0,0,0,0,0,1,0,0,373,0.333
1091,"Knoxville, IA",393,6,7313,2016,1054,215,933,189,0,2012,Chariton,23.6,1,4,0,0,0,0,0,0,0,1,0,374,0.333
1091,"Knoxville, IA",393,6,7313,2017,933,189,853,175,0,2012,Chariton,23.6,1,5,0,0,0,0,0,0,0,0,1,375,0.333
1092,"Lake Mills, IA",304,7,2100,2001,728,100,743,103,0,2004,Mason City,25,0,-3,1,0,0,0,0,0,0,0,0,283,0.143
1092,"Lake Mills, IA",304,7,2100,2002,743,103,669,93,0,2004,Mason City,25,0,-2,0,1,0,0,0,0,0,0,0,284,0.143
1092,"Lake Mills, IA",304,7,2100,2003,669,93,661,92,0,2004,Mason City,25,0,-1,0,0,1,0,0,0,0,0,0,285,0.143
1092,"Lake Mills, IA",304,7,2100,2004,661,92,656,96,0,2004,Mason City,25,1,0,0,0,0,1,0,0,0,0,0,286,0.143
1092,"Lake Mills, IA",304,7,2100,2005,656,96,656,97,0,2004,Mason City,25,1,1,0,0,0,0,1,0,0,0,0,287,0.143
1092,"Lake Mills, IA",304,7,2100,2006,656,97,685,99,0,2004,Mason City,25,1,2,0,0,0,0,0,1,0,0,0,288,0.143
1092,"Lake Mills, IA",304,7,2100,2007,685,99,718,97,0,2004,Mason City,25,1,3,0,0,0,0,0,0,1,0,0,289,0.143
1092,"Lake Mills, IA",304,7,2100,2008,718,97,733,105,0,2004,Mason City,25,1,4,0,0,0,0,0,0,0,1,0,290,0.143
1092,"Lake Mills, IA",304,7,2100,2009,733,105,735,103,0,2004,Mason City,25,1,5,0,0,0,0,0,0,0,0,1,291,0.143
1093,"Lake Mills, WI",70,4,5708,2003,658,113,666,108,1,2006,Lake Mills,0,0,-3,1,0,0,0,0,0,0,0,0,88,1
1093,"Lake Mills, WI",70,4,5708,2004,666,108,713,115,1,2006,Lake Mills,0,0,-2,0,1,0,0,0,0,0,0,0,89,1
1093,"Lake Mills, WI",70,4,5708,2005,713,115,810,129,1,2006,Lake Mills,0,0,-1,0,0,1,0,0,0,0,0,0,90,1
1093,"Lake Mills, WI",70,4,5708,2006,810,129,648,112,1,2006,Lake Mills,0,1,0,0,0,0,1,0,0,0,0,0,91,1
1093,"Lake Mills, WI",70,4,5708,2007,648,112,656,104,1,2006,Lake Mills,0,1,1,0,0,0,0,1,0,0,0,0,92,1
1093,"Lake Mills, WI",70,4,5708,2008,656,104,663,105,1,2006,Lake Mills,0,1,2,0,0,0,0,0,1,0,0,0,93,1
1093,"Lake Mills, WI",70,4,5708,2009,663,105,611,104,1,2006,Lake Mills,0,1,3,0,0,0,0,0,0,1,0,0,94,1
1093,"Lake Mills, WI",70,4,5708,2010,611,104,632,106,1,2006,Lake Mills,0,1,4,0,0,0,0,0,0,0,1,0,95,1
1093,"Lake Mills, WI",70,4,5708,2011,632,106,644,108,1,2006,Lake Mills,0,1,5,0,0,0,0,0,0,0,0,1,96,1
1094,"Lake Odessa, MI",249,4,2018,2000,598,67,705,73,0,2003,Portland,13.4,0,-3,1,0,0,0,0,0,0,0,0,223,0.2
1094,"Lake Odessa, MI",249,4,2018,2001,705,73,654,74,0,2003,Portland,13.4,0,-2,0,1,0,0,0,0,0,0,0,224,0.2
1094,"Lake Odessa, MI",249,4,2018,2002,654,74,577,79,0,2003,Portland,13.4,0,-1,0,0,1,0,0,0,0,0,0,225,0.2
1094,"Lake Odessa, MI",249,4,2018,2003,577,79,559,77,0,2003,Portland,13.4,1,0,0,0,0,1,0,0,0,0,0,226,0.2
1094,"Lake Odessa, MI",249,4,2018,2004,559,77,594,78,0,2003,Portland,13.4,1,1,0,0,0,0,1,0,0,0,0,227,0.2
1094,"Lake Odessa, MI",249,4,2018,2005,594,78,576,76,0,2003,Portland,13.4,1,2,0,0,0,0,0,1,0,0,0,228,0.2
1094,"Lake Odessa, MI",249,4,2018,2006,576,76,596,75,0,2003,Portland,13.4,1,3,0,0,0,0,0,0,1,0,0,229,0.2
1094,"Lake Odessa, MI",249,4,2018,2007,596,75,565,73,0,2003,Portland,13.4,1,4,0,0,0,0,0,0,0,1,0,230,0.2
1094,"Lake Odessa, MI",249,4,2018,2008,565,73,520,70,0,2003,Portland,13.4,1,5,0,0,0,0,0,0,0,0,1,231,0.2
1095,"Lansing, IA",470,6,999,2009,311,69,293,61,1,2012,Lansing,0,0,-3,1,0,0,0,0,0,0,0,0,473,1
1095,"Lansing, IA",470,6,999,2010,293,61,269,58,1,2012,Lansing,0,0,-2,0,1,0,0,0,0,0,0,0,474,1
1095,"Lansing, IA",470,6,999,2011,269,58,297,61,1,2012,Lansing,0,0,-1,0,0,1,0,0,0,0,0,0,475,1
1095,"Lansing, IA",470,6,999,2012,297,61,290,63,1,2012,Lansing,0,1,0,0,0,0,1,0,0,0,0,0,476,1
1095,"Lansing, IA",470,6,999,2013,290,63,268,57,1,2012,Lansing,0,1,1,0,0,0,0,1,0,0,0,0,477,1
1095,"Lansing, IA",470,6,999,2014,268,57,319,57,1,2012,Lansing,0,1,2,0,0,0,0,0,1,0,0,0,478,1
1095,"Lansing, IA",470,6,999,2015,319,57,360,60,1,2012,Lansing,0,1,3,0,0,0,0,0,0,1,0,0,479,1
1095,"Lansing, IA",470,6,999,2016,360,60,300,52,1,2012,Lansing,0,1,4,0,0,0,0,0,0,0,1,0,480,1
1095,"Lansing, IA",470,6,999,2017,300,52,269,50,1,2012,Lansing,0,1,5,0,0,0,0,0,0,0,0,1,481,1
1096,"Lebanon, OH",89,1,20033,2006,2104,291,2234,294,1,2009,Lebanon,0,0,-3,1,0,0,0,0,0,0,0,0,108,1
1096,"Lebanon, OH",89,1,20033,2007,2234,294,2354,301,1,2009,Lebanon,0,0,-2,0,1,0,0,0,0,0,0,0,109,1
1096,"Lebanon, OH",89,1,20033,2008,2354,301,2302,285,1,2009,Lebanon,0,0,-1,0,0,1,0,0,0,0,0,0,110,1
1096,"Lebanon, OH",89,1,20033,2009,2302,285,2217,287,1,2009,Lebanon,0,1,0,0,0,0,1,0,0,0,0,0,111,1
1096,"Lebanon, OH",89,1,20033,2010,2217,287,2257,274,1,2009,Lebanon,0,1,1,0,0,0,0,1,0,0,0,0,112,1
1096,"Lebanon, OH",89,1,20033,2011,2257,274,2268,275,1,2009,Lebanon,0,1,2,0,0,0,0,0,1,0,0,0,113,1
1096,"Lebanon, OH",89,1,20033,2012,2268,275,2223,274,1,2009,Lebanon,0,1,3,0,0,0,0,0,0,1,0,0,114,1
1096,"Lebanon, OH",89,1,20033,2013,2223,274,2295,305,1,2009,Lebanon,0,1,4,0,0,0,0,0,0,0,1,0,115,1
1096,"Lebanon, OH",89,1,20033,2014,2295,305,2371,281,1,2009,Lebanon,0,1,5,0,0,0,0,0,0,0,0,1,116,1
1097,"Lewisburg, OH",38,6,1820,2001,44,16,45,14,0,2004,Troy,22.2,0,-3,1,0,0,0,0,0,0,0,0,44,0.333
1097,"Lewisburg, OH",38,6,1820,2002,45,14,224,47,0,2004,Troy,22.2,0,-2,0,1,0,0,0,0,0,0,0,45,0.333
1097,"Lewisburg, OH",38,6,1820,2003,224,47,237,47,0,2004,Troy,22.2,0,-1,0,0,1,0,0,0,0,0,0,46,0.333
1097,"Lewisburg, OH",38,6,1820,2004,237,47,265,58,0,2004,Troy,22.2,1,0,0,0,0,1,0,0,0,0,0,47,0.333
1097,"Lewisburg, OH",38,6,1820,2005,265,58,256,56,0,2004,Troy,22.2,1,1,0,0,0,0,1,0,0,0,0,48,0.333
1097,"Lewisburg, OH",38,6,1820,2006,256,56,236,57,0,2004,Troy,22.2,1,2,0,0,0,0,0,1,0,0,0,49,0.333
1097,"Lewisburg, OH",38,6,1820,2007,236,57,217,54,0,2004,Troy,22.2,1,3,0,0,0,0,0,0,1,0,0,50,0.333
1097,"Lewisburg, OH",38,6,1820,2008,217,54,208,52,0,2004,Troy,22.2,1,4,0,0,0,0,0,0,0,1,0,51,0.333
1097,"Lewisburg, OH",38,6,1820,2009,208,52,201,50,0,2004,Troy,22.2,1,5,0,0,0,0,0,0,0,0,1,52,0.333
1098,"Lima, OH",404,3,38771,2001,12532,642,11355,676,0,2004,Van Wert,26.5,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1098,"Lima, OH",404,3,38771,2002,11355,676,6447,576,0,2004,Van Wert,26.5,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
