id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1165,"Rhinelander, WI",263,7,7798,2005,1058,128,949,118,0,2008,Tomahawk,19.3,0,-3,1,0,0,0,0,0,0,0,0,247,0.25
1165,"Rhinelander, WI",263,7,7798,2006,949,118,982,117,0,2008,Tomahawk,19.3,0,-2,0,1,0,0,0,0,0,0,0,248,0.25
1165,"Rhinelander, WI",263,7,7798,2007,982,117,1178,121,0,2008,Tomahawk,19.3,0,-1,0,0,1,0,0,0,0,0,0,249,0.25
1165,"Rhinelander, WI",263,7,7798,2008,1178,121,1030,129,0,2008,Tomahawk,19.3,1,0,0,0,0,1,0,0,0,0,0,250,0.25
1165,"Rhinelander, WI",263,7,7798,2009,1030,129,1006,130,0,2008,Tomahawk,19.3,1,1,0,0,0,0,1,0,0,0,0,251,0.25
1165,"Rhinelander, WI",263,7,7798,2010,1006,130,1035,135,0,2008,Tomahawk,19.3,1,2,0,0,0,0,0,1,0,0,0,252,0.25
1165,"Rhinelander, WI",263,7,7798,2011,1035,135,1027,134,0,2008,Tomahawk,19.3,1,3,0,0,0,0,0,0,1,0,0,253,0.25
1165,"Rhinelander, WI",263,7,7798,2012,1027,134,1203,123,0,2008,Tomahawk,19.3,1,4,0,0,0,0,0,0,0,1,0,254,0.25
1165,"Rhinelander, WI",263,7,7798,2013,1203,123,1099,107,0,2008,Tomahawk,19.3,1,5,0,0,0,0,0,0,0,0,1,255,0.25
1166,"Rib Lake, WI",366,6,910,2005,139,21,116,20,0,2008,Tomahawk,25.2,0,-3,1,0,0,0,0,0,0,0,0,334,0.25
1166,"Rib Lake, WI",366,6,910,2006,116,20,115,20,0,2008,Tomahawk,25.2,0,-2,0,1,0,0,0,0,0,0,0,335,0.25
1166,"Rib Lake, WI",366,6,910,2007,115,20,128,22,0,2008,Tomahawk,25.2,0,-1,0,0,1,0,0,0,0,0,0,336,0.25
1166,"Rib Lake, WI",366,6,910,2008,128,22,108,18,0,2008,Tomahawk,25.2,1,0,0,0,0,1,0,0,0,0,0,337,0.25
1166,"Rib Lake, WI",366,6,910,2009,108,18,109,18,0,2008,Tomahawk,25.2,1,1,0,0,0,0,1,0,0,0,0,338,0.25
1166,"Rib Lake, WI",366,6,910,2010,109,18,103,16,0,2008,Tomahawk,25.2,1,2,0,0,0,0,0,1,0,0,0,339,0.25
1166,"Rib Lake, WI",366,6,910,2011,103,16,112,18,0,2008,Tomahawk,25.2,1,3,0,0,0,0,0,0,1,0,0,340,0.25
1166,"Rib Lake, WI",366,6,910,2012,112,18,112,19,0,2008,Tomahawk,25.2,1,4,0,0,0,0,0,0,0,1,0,341,0.25
1166,"Rib Lake, WI",366,6,910,2013,112,19,115,20,0,2008,Tomahawk,25.2,1,5,0,0,0,0,0,0,0,0,1,342,0.25
1167,"Richwood, OH",10,1,2229,1997,227,36,223,35,0,2000,Delaware,15,0,-3,1,0,0,0,0,0,0,0,0,1,0.2
1167,"Richwood, OH",10,1,2229,1998,223,35,186,30,0,2000,Delaware,15,0,-2,0,1,0,0,0,0,0,0,0,2,0.2
1167,"Richwood, OH",10,1,2229,1999,186,30,168,31,0,2000,Delaware,15,0,-1,0,0,1,0,0,0,0,0,0,3,0.2
1167,"Richwood, OH",10,1,2229,2000,168,31,171,28,0,2000,Delaware,15,1,0,0,0,0,1,0,0,0,0,0,4,0.2
1167,"Richwood, OH",10,1,2229,2001,171,28,170,27,0,2000,Delaware,15,1,1,0,0,0,0,1,0,0,0,0,5,0.2
1167,"Richwood, OH",10,1,2229,2002,170,27,129,25,0,2000,Delaware,15,1,2,0,0,0,0,0,1,0,0,0,6,0.2
1167,"Richwood, OH",10,1,2229,2003,129,25,155,26,0,2000,Delaware,15,1,3,0,0,0,0,0,0,1,0,0,7,0.2
1167,"Richwood, OH",10,1,2229,2004,155,26,143,25,0,2000,Delaware,15,1,4,0,0,0,0,0,0,0,1,0,8,0.2
1167,"Richwood, OH",10,1,2229,2005,143,25,158,24,0,2000,Delaware,15,1,5,0,0,0,0,0,0,0,0,1,9,0.2
1168,"Rittman, OH",148,4,6491,2005,672,51,664,47,0,2008,Medina,12.1,0,-3,1,0,0,0,0,0,0,0,0,139,0.2
1168,"Rittman, OH",148,4,6491,2006,664,47,678,45,0,2008,Medina,12.1,0,-2,0,1,0,0,0,0,0,0,0,140,0.2
1168,"Rittman, OH",148,4,6491,2007,678,45,561,36,0,2008,Medina,12.1,0,-1,0,0,1,0,0,0,0,0,0,141,0.2
1168,"Rittman, OH",148,4,6491,2008,561,36,561,36,0,2008,Medina,12.1,1,0,0,0,0,1,0,0,0,0,0,142,0.2
1168,"Rittman, OH",148,4,6491,2009,561,36,559,37,0,2008,Medina,12.1,1,1,0,0,0,0,1,0,0,0,0,143,0.2
1168,"Rittman, OH",148,4,6491,2010,559,37,562,38,0,2008,Medina,12.1,1,2,0,0,0,0,0,1,0,0,0,144,0.2
1168,"Rittman, OH",148,4,6491,2011,562,38,567,40,0,2008,Medina,12.1,1,3,0,0,0,0,0,0,1,0,0,145,0.2
1168,"Rittman, OH",148,4,6491,2012,567,40,605,41,0,2008,Medina,12.1,1,4,0,0,0,0,0,0,0,1,0,146,0.2
1168,"Rittman, OH",148,4,6491,2013,605,41,613,40,0,2008,Medina,12.1,1,5,0,0,0,0,0,0,0,0,1,147,0.2
1169,"Rockford, OH",404,7,1120,2001,125,19,99,16,0,2004,Van Wert,12.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1169,"Rockford, OH",404,7,1120,2002,99,16,114,17,0,2004,Van Wert,12.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1169,"Rockford, OH",404,7,1120,2003,114,17,103,15,0,2004,Van Wert,12.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1169,"Rockford, OH",404,7,1120,2004,103,15,99,16,0,2004,Van Wert,12.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1169,"Rockford, OH",404,7,1120,2005,99,16,100,15,0,2004,Van Wert,12.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1169,"Rockford, OH",404,7,1120,2006,100,15,106,15,0,2004,Van Wert,12.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1169,"Rockford, OH",404,7,1120,2007,106,15,110,15,0,2004,Van Wert,12.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1169,"Rockford, OH",404,7,1120,2008,110,15,106,14,0,2004,Van Wert,12.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1169,"Rockford, OH",404,7,1120,2009,106,14,100,11,0,2004,Van Wert,12.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1170,"Saginaw, MI",352,3,51508,2006,1937,231,1858,217,0,2009,Owosso,31.8,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1170,"Saginaw, MI",352,3,51508,2007,1858,217,1975,212,0,2009,Owosso,31.8,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1170,"Saginaw, MI",352,3,51508,2008,1975,212,2004,217,0,2009,Owosso,31.8,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1170,"Saginaw, MI",352,3,51508,2009,2004,217,1921,201,0,2009,Owosso,31.8,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1170,"Saginaw, MI",352,3,51508,2010,1921,201,1632,180,0,2009,Owosso,31.8,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1170,"Saginaw, MI",352,3,51508,2011,1632,180,1715,176,0,2009,Owosso,31.8,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1170,"Saginaw, MI",352,3,51508,2012,1715,176,1772,178,0,2009,Owosso,31.8,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1170,"Saginaw, MI",352,3,51508,2013,1772,178,2658,179,0,2009,Owosso,31.8,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1170,"Saginaw, MI",352,3,51508,2014,2658,179,1611,176,0,2009,Owosso,31.8,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1171,"Scottville, MI",574,7,1214,2007,169,26,141,23,0,2010,Hart,18,0,-3,1,0,0,0,0,0,0,0,0,538,0.111
1171,"Scottville, MI",574,7,1214,2008,141,23,132,21,0,2010,Hart,18,0,-2,0,1,0,0,0,0,0,0,0,539,0.111
1171,"Scottville, MI",574,7,1214,2009,132,21,134,20,0,2010,Hart,18,0,-1,0,0,1,0,0,0,0,0,0,540,0.111
1171,"Scottville, MI",574,7,1214,2010,134,20,148,21,0,2010,Hart,18,1,0,0,0,0,1,0,0,0,0,0,541,0.111
1171,"Scottville, MI",574,7,1214,2011,148,21,166,25,0,2010,Hart,18,1,1,0,0,0,0,1,0,0,0,0,542,0.111
1171,"Scottville, MI",574,7,1214,2012,166,25,152,26,0,2010,Hart,18,1,2,0,0,0,0,0,1,0,0,0,543,0.111
1171,"Scottville, MI",574,7,1214,2013,152,26,145,26,0,2010,Hart,18,1,3,0,0,0,0,0,0,1,0,0,544,0.111
1171,"Scottville, MI",574,7,1214,2014,145,26,144,25,0,2010,Hart,18,1,4,0,0,0,0,0,0,0,1,0,545,0.111
1171,"Scottville, MI",574,7,1214,2015,144,25,157,24,0,2010,Hart,18,1,5,0,0,0,0,0,0,0,0,1,546,0.111
1172,"Shelby, MI",249,6,2065,2007,240,25,226,24,0,2010,Hart,6.2,0,-3,1,0,0,0,0,0,0,0,0,230,0.111
1172,"Shelby, MI",249,6,2065,2008,226,24,238,25,0,2010,Hart,6.2,0,-2,0,1,0,0,0,0,0,0,0,231,0.111
1172,"Shelby, MI",249,6,2065,2009,238,25,276,28,0,2010,Hart,6.2,0,-1,0,0,1,0,0,0,0,0,0,232,0.111
1172,"Shelby, MI",249,6,2065,2010,276,28,228,21,0,2010,Hart,6.2,1,0,0,0,0,1,0,0,0,0,0,233,0.111
1172,"Shelby, MI",249,6,2065,2011,228,21,255,24,0,2010,Hart,6.2,1,1,0,0,0,0,1,0,0,0,0,234,0.111
1172,"Shelby, MI",249,6,2065,2012,255,24,218,25,0,2010,Hart,6.2,1,2,0,0,0,0,0,1,0,0,0,235,0.111
1172,"Shelby, MI",249,6,2065,2013,218,25,208,24,0,2010,Hart,6.2,1,3,0,0,0,0,0,0,1,0,0,236,0.111
1172,"Shelby, MI",249,6,2065,2014,208,24,262,23,0,2010,Hart,6.2,1,4,0,0,0,0,0,0,0,1,0,237,0.111
1172,"Shelby, MI",249,6,2065,2015,262,23,224,19,0,2010,Hart,6.2,1,5,0,0,0,0,0,0,0,0,1,238,0.111
1173,"Shreve, OH",148,4,1514,2001,221,30,402,29,0,2004,Wooster,9.1,0,-3,1,0,0,0,0,0,0,0,0,135,0.5
1173,"Shreve, OH",148,4,1514,2002,402,29,171,26,0,2004,Wooster,9.1,0,-2,0,1,0,0,0,0,0,0,0,136,0.5
1173,"Shreve, OH",148,4,1514,2003,171,26,146,24,0,2004,Wooster,9.1,0,-1,0,0,1,0,0,0,0,0,0,137,0.5
1173,"Shreve, OH",148,4,1514,2004,146,24,149,25,0,2004,Wooster,9.1,1,0,0,0,0,1,0,0,0,0,0,138,0.5
1173,"Shreve, OH",148,4,1514,2005,149,25,147,26,0,2004,Wooster,9.1,1,1,0,0,0,0,1,0,0,0,0,139,0.5
1173,"Shreve, OH",148,4,1514,2006,147,26,166,26,0,2004,Wooster,9.1,1,2,0,0,0,0,0,1,0,0,0,140,0.5
1173,"Shreve, OH",148,4,1514,2007,166,26,146,23,0,2004,Wooster,9.1,1,3,0,0,0,0,0,0,1,0,0,141,0.5
1173,"Shreve, OH",148,4,1514,2008,146,23,142,22,0,2004,Wooster,9.1,1,4,0,0,0,0,0,0,0,1,0,142,0.5
1173,"Shreve, OH",148,4,1514,2009,142,22,147,22,0,2004,Wooster,9.1,1,5,0,0,0,0,0,0,0,0,1,143,0.5
1174,"Sidney, OH",38,4,21229,1997,628,96,1961,103,0,2000,Piqua,10.5,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1174,"Sidney, OH",38,4,21229,1998,1961,103,2046,93,0,2000,Piqua,10.5,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1174,"Sidney, OH",38,4,21229,1999,2046,93,4831,95,0,2000,Piqua,10.5,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1174,"Sidney, OH",38,4,21229,2000,4831,95,1302,86,0,2000,Piqua,10.5,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1174,"Sidney, OH",38,4,21229,2001,1302,86,893,75,0,2000,Piqua,10.5,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1174,"Sidney, OH",38,4,21229,2002,893,75,435,81,0,2000,Piqua,10.5,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1174,"Sidney, OH",38,4,21229,2003,435,81,391,81,0,2000,Piqua,10.5,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1174,"Sidney, OH",38,4,21229,2004,391,81,417,87,0,2000,Piqua,10.5,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1174,"Sidney, OH",38,4,21229,2005,417,87,509,86,0,2000,Piqua,10.5,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1175,"Spencerville, OH",404,3,2223,2001,159,23,207,22,0,2004,Van Wert,16.3,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1175,"Spencerville, OH",404,3,2223,2002,207,22,174,22,0,2004,Van Wert,16.3,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1175,"Spencerville, OH",404,3,2223,2003,174,22,186,25,0,2004,Van Wert,16.3,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1175,"Spencerville, OH",404,3,2223,2004,186,25,204,25,0,2004,Van Wert,16.3,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1175,"Spencerville, OH",404,3,2223,2005,204,25,183,18,0,2004,Van Wert,16.3,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1175,"Spencerville, OH",404,3,2223,2006,183,18,111,17,0,2004,Van Wert,16.3,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1175,"Spencerville, OH",404,3,2223,2007,111,17,128,16,0,2004,Van Wert,16.3,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1175,"Spencerville, OH",404,3,2223,2008,128,16,155,18,0,2004,Van Wert,16.3,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1175,"Spencerville, OH",404,3,2223,2009,155,18,161,20,0,2004,Van Wert,16.3,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1176,"St. Charles, MI",352,3,2054,2006,248,26,233,25,0,2009,Owosso,20.7,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1176,"St. Charles, MI",352,3,2054,2007,233,25,234,26,0,2009,Owosso,20.7,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1176,"St. Charles, MI",352,3,2054,2008,234,26,230,25,0,2009,Owosso,20.7,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1176,"St. Charles, MI",352,3,2054,2009,230,25,237,27,0,2009,Owosso,20.7,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1176,"St. Charles, MI",352,3,2054,2010,237,27,242,28,0,2009,Owosso,20.7,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1176,"St. Charles, MI",352,3,2054,2011,242,28,200,28,0,2009,Owosso,20.7,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1176,"St. Charles, MI",352,3,2054,2012,200,28,258,30,0,2009,Owosso,20.7,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1176,"St. Charles, MI",352,3,2054,2013,258,30,184,22,0,2009,Owosso,20.7,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1176,"St. Charles, MI",352,3,2054,2014,184,22,175,19,0,2009,Owosso,20.7,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1177,"St. Joseph, MI",408,3,8365,2001,1621,109,1331,114,0,2004,Niles,22.5,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1177,"St. Joseph, MI",408,3,8365,2002,1331,114,933,112,0,2004,Niles,22.5,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1177,"St. Joseph, MI",408,3,8365,2003,933,112,926,116,0,2004,Niles,22.5,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1177,"St. Joseph, MI",408,3,8365,2004,926,116,950,124,0,2004,Niles,22.5,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1177,"St. Joseph, MI",408,3,8365,2005,950,124,949,115,0,2004,Niles,22.5,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1177,"St. Joseph, MI",408,3,8365,2006,949,115,946,104,0,2004,Niles,22.5,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1177,"St. Joseph, MI",408,3,8365,2007,946,104,931,101,0,2004,Niles,22.5,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1177,"St. Joseph, MI",408,3,8365,2008,931,101,863,99,0,2004,Niles,22.5,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1177,"St. Joseph, MI",408,3,8365,2009,863,99,795,90,0,2004,Niles,22.5,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1178,"St. Louis, MI",352,6,7482,2006,228,37,245,40,0,2009,Owosso,36,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1178,"St. Louis, MI",352,6,7482,2007,245,40,235,38,0,2009,Owosso,36,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1178,"St. Louis, MI",352,6,7482,2008,235,38,226,36,0,2009,Owosso,36,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1178,"St. Louis, MI",352,6,7482,2009,226,36,175,34,0,2009,Owosso,36,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1178,"St. Louis, MI",352,6,7482,2010,175,34,174,35,0,2009,Owosso,36,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1178,"St. Louis, MI",352,6,7482,2011,174,35,169,35,0,2009,Owosso,36,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1178,"St. Louis, MI",352,6,7482,2012,169,35,190,39,0,2009,Owosso,36,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1178,"St. Louis, MI",352,6,7482,2013,190,39,208,32,0,2009,Owosso,36,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1178,"St. Louis, MI",352,6,7482,2014,208,32,207,33,0,2009,Owosso,36,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1179,"St. Marys, OH",404,4,8332,2001,540,63,544,62,0,2004,Van Wert,24.6,0,-3,1,0,0,0,0,0,0,0,0,407,0.1
1179,"St. Marys, OH",404,4,8332,2002,544,62,730,76,0,2004,Van Wert,24.6,0,-2,0,1,0,0,0,0,0,0,0,408,0.1
1179,"St. Marys, OH",404,4,8332,2003,730,76,621,73,0,2004,Van Wert,24.6,0,-1,0,0,1,0,0,0,0,0,0,409,0.1
1179,"St. Marys, OH",404,4,8332,2004,621,73,654,77,0,2004,Van Wert,24.6,1,0,0,0,0,1,0,0,0,0,0,410,0.1
1179,"St. Marys, OH",404,4,8332,2005,654,77,630,77,0,2004,Van Wert,24.6,1,1,0,0,0,0,1,0,0,0,0,411,0.1
1179,"St. Marys, OH",404,4,8332,2006,630,77,630,72,0,2004,Van Wert,24.6,1,2,0,0,0,0,0,1,0,0,0,412,0.1
1179,"St. Marys, OH",404,4,8332,2007,630,72,803,76,0,2004,Van Wert,24.6,1,3,0,0,0,0,0,0,1,0,0,413,0.1
1179,"St. Marys, OH",404,4,8332,2008,803,76,618,74,0,2004,Van Wert,24.6,1,4,0,0,0,0,0,0,0,1,0,414,0.1
1179,"St. Marys, OH",404,4,8332,2009,618,74,596,79,0,2004,Van Wert,24.6,1,5,0,0,0,0,0,0,0,0,1,415,0.1
1180,"State Center, IA",455,4,1468,1997,91,16,32,7,1,2000,State Center,0,0,-3,1,0,0,0,0,0,0,0,0,449,1
1180,"State Center, IA",455,4,1468,1998,32,7,32,7,1,2000,State Center,0,0,-2,0,1,0,0,0,0,0,0,0,450,1
1180,"State Center, IA",455,4,1468,1999,32,7,27,6,1,2000,State Center,0,0,-1,0,0,1,0,0,0,0,0,0,451,1
1180,"State Center, IA",455,4,1468,2000,27,6,24,6,1,2000,State Center,0,1,0,0,0,0,1,0,0,0,0,0,452,1
1180,"State Center, IA",455,4,1468,2001,24,6,21,4,1,2000,State Center,0,1,1,0,0,0,0,1,0,0,0,0,453,1
1180,"State Center, IA",455,4,1468,2002,21,4,74,11,1,2000,State Center,0,1,2,0,0,0,0,0,1,0,0,0,454,1
1180,"State Center, IA",455,4,1468,2003,74,11,64,9,1,2000,State Center,0,1,3,0,0,0,0,0,0,1,0,0,455,1
1180,"State Center, IA",455,4,1468,2004,64,9,68,11,1,2000,State Center,0,1,4,0,0,0,0,0,0,0,1,0,456,1
1180,"State Center, IA",455,4,1468,2005,68,11,62,10,1,2000,State Center,0,1,5,0,0,0,0,0,0,0,0,1,457,1
1181,"Stevens Point, WI",366,4,26717,1999,2112,156,2038,151,0,2002,Wausau,30.3,0,-3,1,0,0,0,0,0,0,0,0,328,0.25
1181,"Stevens Point, WI",366,4,26717,2000,2038,151,1929,159,0,2002,Wausau,30.3,0,-2,0,1,0,0,0,0,0,0,0,329,0.25
1181,"Stevens Point, WI",366,4,26717,2001,1929,159,1624,150,0,2002,Wausau,30.3,0,-1,0,0,1,0,0,0,0,0,0,330,0.25
1181,"Stevens Point, WI",366,4,26717,2002,1624,150,1438,170,0,2002,Wausau,30.3,1,0,0,0,0,1,0,0,0,0,0,331,0.25
1181,"Stevens Point, WI",366,4,26717,2003,1438,170,1945,163,0,2002,Wausau,30.3,1,1,0,0,0,0,1,0,0,0,0,332,0.25
1181,"Stevens Point, WI",366,4,26717,2004,1945,163,1889,155,0,2002,Wausau,30.3,1,2,0,0,0,0,0,1,0,0,0,333,0.25
1181,"Stevens Point, WI",366,4,26717,2005,1889,155,1866,161,0,2002,Wausau,30.3,1,3,0,0,0,0,0,0,1,0,0,334,0.25
1181,"Stevens Point, WI",366,4,26717,2006,1866,161,1935,162,0,2002,Wausau,30.3,1,4,0,0,0,0,0,0,0,1,0,335,0.25
1181,"Stevens Point, WI",366,4,26717,2007,1935,162,1939,162,0,2002,Wausau,30.3,1,5,0,0,0,0,0,0,0,0,1,336,0.25
1182,"Story City, IA",15,3,3431,1997,342,44,358,46,1,2000,Story City,0,0,-3,1,0,0,0,0,0,0,0,0,19,1
1182,"Story City, IA",15,3,3431,1998,358,46,328,49,1,2000,Story City,0,0,-2,0,1,0,0,0,0,0,0,0,20,1
1182,"Story City, IA",15,3,3431,1999,328,49,358,44,1,2000,Story City,0,0,-1,0,0,1,0,0,0,0,0,0,21,1
1182,"Story City, IA",15,3,3431,2000,358,44,565,44,1,2000,Story City,0,1,0,0,0,0,1,0,0,0,0,0,22,1
1182,"Story City, IA",15,3,3431,2001,565,44,488,43,1,2000,Story City,0,1,1,0,0,0,0,1,0,0,0,0,23,1
1182,"Story City, IA",15,3,3431,2002,488,43,272,36,1,2000,Story City,0,1,2,0,0,0,0,0,1,0,0,0,24,1
1182,"Story City, IA",15,3,3431,2003,272,36,272,36,1,2000,Story City,0,1,3,0,0,0,0,0,0,1,0,0,25,1
1182,"Story City, IA",15,3,3431,2004,272,36,279,36,1,2000,Story City,0,1,4,0,0,0,0,0,0,0,1,0,26,1
1182,"Story City, IA",15,3,3431,2005,279,36,289,34,1,2000,Story City,0,1,5,0,0,0,0,0,0,0,0,1,27,1
1183,"Strasburg, OH",148,4,2608,2003,207,26,211,25,0,2006,Millersburg,20.8,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1183,"Strasburg, OH",148,4,2608,2004,211,25,252,30,0,2006,Millersburg,20.8,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1183,"Strasburg, OH",148,4,2608,2005,252,30,294,29,0,2006,Millersburg,20.8,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1183,"Strasburg, OH",148,4,2608,2006,294,29,311,32,0,2006,Millersburg,20.8,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1183,"Strasburg, OH",148,4,2608,2007,311,32,342,30,0,2006,Millersburg,20.8,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1183,"Strasburg, OH",148,4,2608,2008,342,30,340,30,0,2006,Millersburg,20.8,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1183,"Strasburg, OH",148,4,2608,2009,340,30,334,29,0,2006,Millersburg,20.8,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1183,"Strasburg, OH",148,4,2608,2010,334,29,310,27,0,2006,Millersburg,20.8,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1183,"Strasburg, OH",148,4,2608,2011,310,27,311,27,0,2006,Millersburg,20.8,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1184,"Sumner, IA",230,3,2028,2003,131,26,138,27,0,2006,West Union,16.7,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1184,"Sumner, IA",230,3,2028,2004,138,27,141,28,0,2006,West Union,16.7,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1184,"Sumner, IA",230,3,2028,2005,141,28,139,27,0,2006,West Union,16.7,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1184,"Sumner, IA",230,3,2028,2006,139,27,123,26,0,2006,West Union,16.7,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1184,"Sumner, IA",230,3,2028,2007,123,26,126,26,0,2006,West Union,16.7,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1184,"Sumner, IA",230,3,2028,2008,126,26,115,21,0,2006,West Union,16.7,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1184,"Sumner, IA",230,3,2028,2009,115,21,129,22,0,2006,West Union,16.7,1,3,0,0,0,0,0,0,1,0,0,204,0.167
1184,"Sumner, IA",230,3,2028,2010,129,22,66,13,0,2006,West Union,16.7,1,4,0,0,0,0,0,0,0,1,0,205,0.167
1184,"Sumner, IA",230,3,2028,2011,66,13,121,19,0,2006,West Union,16.7,1,5,0,0,0,0,0,0,0,0,1,206,0.167
1185,"Tama, IA",455,6,2877,1999,90,26,86,23,0,2002,Marshalltown,18.2,0,-3,1,0,0,0,0,0,0,0,0,451,0.5
1185,"Tama, IA",455,6,2877,2000,86,23,117,30,0,2002,Marshalltown,18.2,0,-2,0,1,0,0,0,0,0,0,0,452,0.5
1185,"Tama, IA",455,6,2877,2001,117,30,108,29,0,2002,Marshalltown,18.2,0,-1,0,0,1,0,0,0,0,0,0,453,0.5
1185,"Tama, IA",455,6,2877,2002,108,29,101,29,0,2002,Marshalltown,18.2,1,0,0,0,0,1,0,0,0,0,0,454,0.5
1185,"Tama, IA",455,6,2877,2003,101,29,86,25,0,2002,Marshalltown,18.2,1,1,0,0,0,0,1,0,0,0,0,455,0.5
1185,"Tama, IA",455,6,2877,2004,86,25,102,28,0,2002,Marshalltown,18.2,1,2,0,0,0,0,0,1,0,0,0,456,0.5
1185,"Tama, IA",455,6,2877,2005,102,28,110,25,0,2002,Marshalltown,18.2,1,3,0,0,0,0,0,0,1,0,0,457,0.5
1185,"Tama, IA",455,6,2877,2006,110,25,193,27,0,2002,Marshalltown,18.2,1,4,0,0,0,0,0,0,0,1,0,458,0.5
1185,"Tama, IA",455,6,2877,2007,193,27,177,25,0,2002,Marshalltown,18.2,1,5,0,0,0,0,0,0,0,0,1,459,0.5
1186,"Tecumseh, MI",513,4,8521,2007,3479,66,669,64,0,2010,Blissfield,12.6,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
