city_fips,year,name,st,cty_fips,cbsa_fips,cz,rucc,pop_2010,msp,msp_yr,msp_accr,msp_affl,cty_seat,buffer_0,buffer_1,buffer_2,buffer_3,buffer_4,buffer_5
3961322,2011,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,183,231,82,0,0,27
3961322,2012,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,220,242,82,0,0,27
3961322,2013,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,355,89,2,8,3,26
3961322,2014,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,197,230,10,3,3,26
3961322,2015,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,193,228,15,3,3,26
3961322,2016,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,179,222,15,0,0,26
3961322,2017,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,150,225,15,0,0,26
3961322,2018,Payne,Ohio,39125,0,432,6,1194,0,0,0,0,0,136,225,17,0,0,26
3961420,1997,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,455,83,67,18,0,315
3961420,1998,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,356,57,210,84,0,301
3961420,1999,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,389,69,192,84,0,310
3961420,2000,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,387,63,187,84,0,310
3961420,2001,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,360,63,232,111,0,320
3961420,2002,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,342,64,241,111,0,320
3961420,2003,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,458,75,100,113,45,324
3961420,2004,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,483,91,102,83,45,324
3961420,2005,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,450,102,112,77,51,330
3961420,2006,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,422,110,84,89,51,472
3961420,2007,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,459,145,82,89,51,472
3961420,2008,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,440,127,82,83,50,466
3961420,2009,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,392,105,75,93,72,274
3961420,2010,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,366,109,77,82,49,282
3961420,2011,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,266,111,164,72,49,262
3961420,2012,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,290,108,170,72,49,288
3961420,2013,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,277,118,95,69,49,290
3961420,2014,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,300,106,112,69,48,289
3961420,2015,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,299,102,109,70,49,288
3961420,2016,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,283,87,106,67,83,293
3961420,2017,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,297,75,83,67,81,298
3961420,2018,Peebles,Ohio,39001,0,89,6,1782,0,0,0,0,0,280,53,75,79,45,58
3961504,1997,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,228,176,56,356,0,11
3961504,1998,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,42,473,7,309,0,1
3961504,1999,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,42,518,7,359,1,1
3961504,2000,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,42,559,7,319,1,0
3961504,2001,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,48,521,7,327,1,3
3961504,2002,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,48,480,5,357,1,0
3961504,2003,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,238,205,63,380,3,15
3961504,2004,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,295,195,62,378,5,28
3961504,2005,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,273,195,79,378,5,28
3961504,2006,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,266,130,81,378,5,19
3961504,2007,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,262,152,82,383,5,6
3961504,2008,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,228,214,66,383,5,10
3961504,2009,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,263,214,68,385,3,8
3961504,2010,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,264,219,74,385,3,9
3961504,2011,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,275,186,68,382,3,3
3961504,2012,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,258,268,68,85,3,10
3961504,2013,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,236,264,67,85,3,20
3961504,2014,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,243,185,64,84,3,22
3961504,2015,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,295,196,68,85,3,10
3961504,2016,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,233,249,72,107,0,15
3961504,2017,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,162,245,53,114,0,15
3961504,2018,Pemberville,Ohio,39173,45780,77,2,1371,0,0,0,0,0,160,238,54,135,0,11
3962848,1997,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2118,2301,2556,693,875,5670
3962848,1998,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,4440,1770,1174,401,772,4340
3962848,1999,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,4079,1258,1165,453,795,4077
3962848,2000,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,4529,816,1238,471,774,4928
3962848,2001,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,4483,631,1235,484,815,5361
3962848,2002,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,4495,667,1146,507,810,5235
3962848,2003,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2189,1288,1995,759,1042,6114
3962848,2004,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2101,1283,1993,736,938,5897
3962848,2005,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2490,1403,2126,1349,1187,5782
3962848,2006,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2350,1345,2551,1203,1143,5592
3962848,2007,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2146,1184,2706,723,1328,6221
3962848,2008,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2198,1158,1820,776,1118,6195
3962848,2009,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2005,1086,1779,722,1016,5891
3962848,2010,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1988,1060,1649,700,1011,5757
3962848,2011,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1689,1139,1513,572,813,5427
3962848,2012,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1986,1232,1593,1035,1033,5739
3962848,2013,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2066,1256,1518,1152,887,5674
3962848,2014,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,2072,1096,1764,927,1025,5779
3962848,2015,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1961,1071,1789,884,980,5849
3962848,2016,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1993,1065,1673,1011,1083,5930
3962848,2017,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1815,984,1905,842,1136,5842
3962848,2018,Piqua,Ohio,39109,19380,38,2,20522,1,2000,1,0,0,1707,951,1632,818,1072,5716
3963800,1997,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,185,126,70,6,18,35
3963800,1998,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,171,269,52,3,8,13
3963800,1999,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,144,165,53,5,7,12
3963800,2000,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,170,161,52,5,8,13
3963800,2001,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,181,136,53,5,1,19
3963800,2002,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,161,138,51,8,4,20
3963800,2003,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,206,72,93,82,4,24
3963800,2004,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,152,76,113,70,3,54
3963800,2005,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,166,65,110,97,3,57
3963800,2006,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,162,65,117,131,2,53
3963800,2007,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,254,56,155,89,1,124
3963800,2008,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,191,77,156,94,1,98
3963800,2009,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,175,48,149,87,1,19
3963800,2010,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,188,51,152,91,0,30
3963800,2011,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,145,40,65,64,0,20
3963800,2012,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,172,67,122,85,0,25
3963800,2013,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,152,58,163,85,0,28
3963800,2014,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,187,123,149,85,0,28
3963800,2015,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,167,45,268,157,0,30
3963800,2016,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,187,157,142,127,0,26
3963800,2017,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,179,108,142,65,0,26
3963800,2018,Plymouth,Ohio,39139,31900,391,3,1857,0,0,0,0,0,202,37,232,68,0,24
3964024,1997,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,518,117,161,94,379,770
3964024,1998,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,342,102,211,96,255,706
3964024,1999,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,337,103,201,96,263,697
3964024,2000,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,335,103,199,96,266,690
3964024,2001,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,361,108,307,93,281,735
3964024,2002,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,371,117,303,93,178,724
3964024,2003,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,560,128,327,96,421,941
3964024,2004,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,575,134,291,95,284,745
3964024,2005,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,513,132,310,9,306,777
3964024,2006,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,646,101,307,68,311,832
3964024,2007,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,670,112,298,65,275,840
3964024,2008,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,598,180,294,58,295,713
3964024,2009,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,592,174,192,58,319,643
3964024,2010,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,541,177,192,66,305,675
3964024,2011,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,552,183,213,64,305,617
3964024,2012,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,542,181,230,58,336,621
3964024,2013,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,472,216,201,244,235,644
3964024,2014,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,543,154,355,59,370,664
3964024,2015,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,512,149,264,170,406,684
3964024,2016,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,510,153,310,65,386,695
3964024,2017,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,667,152,228,138,357,702
3964024,2018,Pomeroy,Ohio,39105,0,442,6,1852,0,0,0,0,1,472,161,197,132,360,671
3964150,1997,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2404,611,276,552,352,881
3964150,1998,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2447,500,246,504,317,1362
3964150,1999,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2434,462,276,382,324,1436
3964150,2000,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2433,468,279,382,324,1438
3964150,2001,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2270,492,302,402,279,1331
3964150,2002,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2243,495,299,355,286,1334
3964150,2003,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2047,634,347,303,277,1147
3964150,2004,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,2007,610,343,289,3742,1181
3964150,2005,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1961,571,342,349,261,1125
3964150,2006,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1722,250,301,257,218,1005
3964150,2007,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1900,570,367,353,319,1304
3964150,2008,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1839,561,319,350,340,1186
3964150,2009,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1660,302,344,366,368,1132
3964150,2010,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1610,729,343,405,361,1128
3964150,2011,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1451,731,300,378,321,1280
3964150,2012,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1586,768,286,410,335,1333
3964150,2013,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1502,302,852,336,344,1348
3964150,2014,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1408,725,472,289,303,1111
3964150,2015,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1604,714,563,235,338,1028
3964150,2016,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1731,776,614,300,318,1082
3964150,2017,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1676,313,965,198,514,749
3964150,2018,Port Clinton,Ohio,39123,38840,77,4,6056,1,2015,0,1,1,1759,267,996,218,383,634
3964304,1997,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5567,622,2770,998,605,6165
3964304,1998,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,3771,589,4379,431,397,8397
3964304,1999,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,3767,589,4676,446,383,10767
3964304,2000,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,3715,582,4666,447,382,10783
3964304,2001,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,4039,541,4586,431,430,9276
3964304,2002,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,3879,551,4552,459,421,9195
3964304,2003,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5249,738,3216,848,547,7096
3964304,2004,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5511,853,3303,879,601,6583
3964304,2005,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5501,1013,952,956,620,9062
3964304,2006,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5347,959,1184,864,463,8928
3964304,2007,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5082,926,1112,813,449,8932
3964304,2008,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5328,935,1082,853,504,9347
3964304,2009,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5335,915,1346,864,495,7242
3964304,2010,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5145,947,3033,882,469,7518
3964304,2011,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,4732,931,3082,749,464,7369
3964304,2012,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5351,935,3276,1072,446,7367
3964304,2013,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5251,934,3420,797,445,8155
3964304,2014,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5326,984,3233,983,433,8328
3964304,2015,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5396,986,3170,1042,438,8514
3964304,2016,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5585,981,3444,953,459,8429
3964304,2017,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5571,913,3424,902,487,7485
3964304,2018,Portsmouth,Ohio,39145,39020,327,4,20226,1,2007,1,0,1,5451,758,3671,875,535,7127
3964542,1997,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,19,23,93,82,14,66
3964542,1998,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,11,20,99,61,14,159
3964542,1999,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,5,23,94,63,28,160
3964542,2000,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,5,23,94,63,28,160
3964542,2001,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,8,12,92,64,23,181
3964542,2002,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,13,17,92,61,32,164
3964542,2003,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,40,38,90,74,42,26
3964542,2004,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,37,49,95,76,35,28
3964542,2005,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,53,51,176,67,38,12
3964542,2006,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,53,51,176,64,38,13
3964542,2007,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,59,42,212,62,24,17
3964542,2008,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,58,48,206,58,23,17
3964542,2009,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,52,47,211,58,21,17
3964542,2010,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,45,47,212,60,22,17
3964542,2011,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,50,45,211,55,20,13
3964542,2012,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,48,40,212,72,22,17
3964542,2013,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,41,70,175,23,21,73
3964542,2014,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,40,56,99,22,20,77
3964542,2015,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,36,52,105,27,20,76
3964542,2016,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,36,46,124,13,20,108
3964542,2017,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,36,74,124,15,19,125
3964542,2018,Powhatan Point,Ohio,39013,48540,222,3,1592,0,0,0,0,0,42,76,69,16,17,137
3964780,1997,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,214,27,53,2,2,65
3964780,1998,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,138,20,33,2,0,117
3964780,1999,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,167,19,24,2,0,119
3964780,2000,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,167,19,24,2,0,60
3964780,2001,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,151,8,36,2,0,64
3964780,2002,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,146,8,36,2,1,67
3964780,2003,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,179,15,50,8,6,2
3964780,2004,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,181,10,61,5,3,10
3964780,2005,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,201,25,60,2,3,14
3964780,2006,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,213,13,60,2,3,14
3964780,2007,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,241,16,60,2,3,16
3964780,2008,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,246,16,53,2,0,21
3964780,2009,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,214,10,54,2,0,13
3964780,2010,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,201,10,56,3,0,14
3964780,2011,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,197,6,56,3,0,9
3964780,2012,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,198,6,56,3,0,9
3964780,2013,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,194,6,54,7,0,3
3964780,2014,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,166,6,44,3,0,8
3964780,2015,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,154,6,50,2,9,4
3964780,2016,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,172,5,26,2,37,1
3964780,2017,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,147,7,48,3,0,0
3964780,2018,Prospect,Ohio,39101,32020,391,4,1112,0,0,0,0,0,158,7,48,1,0,0
3966936,1997,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,450,165,139,7,6,0
3966936,1998,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,255,135,139,6,0,1
3966936,1999,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,223,107,139,6,4,1
3966936,2000,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,215,107,140,6,4,1
3966936,2001,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,272,157,140,7,5,4
3966936,2002,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,271,156,133,7,4,0
3966936,2003,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,322,197,134,8,10,0
3966936,2004,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,316,254,163,8,12,0
3966936,2005,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,277,174,194,59,10,0
3966936,2006,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,250,195,216,63,10,0
3966936,2007,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,254,195,242,67,14,0
3966936,2008,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,244,191,257,62,14,0
3966936,2009,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,279,192,274,76,14,9
3966936,2010,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,252,151,259,92,17,0
3966936,2011,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,245,147,262,52,17,0
3966936,2012,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,253,157,252,52,17,0
3966936,2013,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,274,115,261,94,14,7
3966936,2014,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,260,186,261,110,17,3
3966936,2015,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,260,181,283,103,8,3
3966936,2016,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,278,187,267,165,8,0
3966936,2017,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,284,133,124,257,8,0
3966936,2018,Richwood,Ohio,39159,18140,10,1,2229,0,0,0,0,0,285,126,127,256,6,0
3967272,1997,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,206,117,84,26,226,225
3967272,1998,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,165,84,68,17,232,231
3967272,1999,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,155,82,77,15,230,232
3967272,2000,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,177,67,82,47,213,224
3967272,2001,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,182,25,82,47,133,263
3967272,2002,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,172,18,92,42,135,334
3967272,2003,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,220,35,110,45,150,259
3967272,2004,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,231,35,121,51,202,252
3967272,2005,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,217,35,117,101,208,263
3967272,2006,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,185,24,67,137,232,270
3967272,2007,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,169,22,28,101,205,261
3967272,2008,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,171,19,28,95,205,263
3967272,2009,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,186,22,28,76,219,269
3967272,2010,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,191,26,29,80,208,270
3967272,2011,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,138,16,23,76,232,263
3967272,2012,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,184,23,29,76,221,266
3967272,2013,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,187,31,91,4,223,273
3967272,2014,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,168,33,31,74,225,292
3967272,2015,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,168,27,105,5,245,210
3967272,2016,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,163,34,39,76,234,221
3967272,2017,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,158,36,101,4,242,318
3967272,2018,Ripley,Ohio,39015,17140,89,1,1750,0,0,0,0,0,148,38,107,4,407,312
3967356,1997,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,446,1103,100,189,51,345
3967356,1998,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,568,773,195,68,42,260
3967356,1999,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,618,853,212,64,33,253
3967356,2000,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,618,851,208,64,33,281
3967356,2001,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,693,930,170,66,36,357
3967356,2002,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,690,922,163,68,37,372
3967356,2003,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,544,1012,179,75,47,537
3967356,2004,Rittman,Ohio,39169,49300,148,4,6491,0,0,0,0,0,523,961,172,99,27,548
